cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006357,C0009276,INTERACTS_WITH,Bufo marinus,Order Coleoptera,amph,euka,1,INTERACTS_WITH_AMPHitawEUKA
C0006358,C0027581,INTERACTS_WITH,Bufonidae,Phylum Nematoda,amph,euka,1,INTERACTS_WITH_AMPHitawEUKA
