cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0220781,AFFECTS,Carbon,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0008209,C0220781,AFFECTS,chlorine,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0013852,C0220781,AFFECTS,Electrons,Anabolism,elii,biof,2,AFFECTS_ELIIafctBIOF
C0013852,C3894443,AFFECTS,Electrons,reactive oxygen species biosynthetic process,elii,biof,1,AFFECTS_ELIIafctBIOF
C0020275,C0220781,AFFECTS,hydrogen,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0020275,C3822293,AFFECTS,hydrogen,hydrogen biosynthetic process,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C0019868,AFFECTS,Ions,Homeostasis,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C0042765,AFFECTS,Ions,Virulence,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C0220781,AFFECTS,Ions,Anabolism,elii,biof,6,AFFECTS_ELIIafctBIOF
C0022023,C0282629,AFFECTS,Ions,Virus Assembly,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C1160638,AFFECTS,Ions,Viral life cycle,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C1537068,AFFECTS,Ions,Virus Internalization,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C3714634,AFFECTS,Ions,Biological Processes,elii,biof,3,AFFECTS_ELIIafctBIOF
C0022023,C3894443,AFFECTS,Ions,reactive oxygen species biosynthetic process,elii,biof,1,AFFECTS_ELIIafctBIOF
C0023175,C1160638,AFFECTS,lead,Viral life cycle,elii,biof,1,AFFECTS_ELIIafctBIOF
C0025424,C0220781,AFFECTS,mercury,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0033727,C0220781,AFFECTS,Protons,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0037684,C0220781,AFFECTS,Soot,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0038836,C0220781,AFFECTS,Superoxides,Anabolism,elii,biof,4,AFFECTS_ELIIafctBIOF
C0071526,C1721019,AFFECTS,polycations,Virus Attachment,elii,biof,1,AFFECTS_ELIIafctBIOF
C0302920,C0220781,AFFECTS,Molecular oxygen,Anabolism,elii,biof,2,AFFECTS_ELIIafctBIOF
C0347988,C3714634,AFFECTS,"Metals, Heavy",Biological Processes,elii,biof,1,AFFECTS_ELIIafctBIOF
C0567415,C0220781,AFFECTS,Atom (substance),Anabolism,elii,biof,4,AFFECTS_ELIIafctBIOF
C0596235,C0019868,AFFECTS,calcium ion,Homeostasis,elii,biof,2,AFFECTS_ELIIafctBIOF
C0596235,C0220781,AFFECTS,calcium ion,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0596235,C1537068,AFFECTS,calcium ion,Virus Internalization,elii,biof,1,AFFECTS_ELIIafctBIOF
C0596235,C1721020,AFFECTS,calcium ion,Virus Membrane Fusion,elii,biof,1,AFFECTS_ELIIafctBIOF
C0723796,C0019868,AFFECTS,Trace metal,Homeostasis,elii,biof,1,AFFECTS_ELIIafctBIOF
C2346661,C0042765,AFFECTS,Pb2+,Virulence,elii,biof,7,AFFECTS_ELIIafctBIOF
C2346927,C0220781,AFFECTS,magnesium cation,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C2936695,C0220781,AFFECTS,Graphene,Anabolism,elii,biof,2,AFFECTS_ELIIafctBIOF
