cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026381,C0005456,INTERACTS_WITH,Molecular Probes,Binding Sites,irda,rcpt,1,INTERACTS_WITH_IRDAitawRCPT
C1522485,C0005456,INTERACTS_WITH,Tracer,Binding Sites,irda,rcpt,1,INTERACTS_WITH_IRDAitawRCPT
