cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001588,C1825598,LOCATION_OF,"Adolescents, Female",IMPACT gene,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001589,C1335645,LOCATION_OF,"Adolescents, Male",RPS6KB2 gene,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0002523,LOCATION_OF,Adult,"Amino Acids, Diamino",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0003017,LOCATION_OF,Adult,Angiotensinogen,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0003241,LOCATION_OF,Adult,Antibodies,aggp,aapp,3,LOCATION_OF_AGGPlocfAAPP
C0001675,C0003248,LOCATION_OF,Adult,Heterophile Antibodies,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0006560,LOCATION_OF,Adult,C-reactive protein,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0007507,LOCATION_OF,Adult,"Antigens, CD25",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0007578,LOCATION_OF,Adult,Cell Adhesion Molecules,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0010590,LOCATION_OF,Adult,cycloserine,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0010682,LOCATION_OF,Adult,cystine,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0015683,LOCATION_OF,Adult,Fatty-acid synthase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0017649,LOCATION_OF,Adult,Globulins,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0018284,LOCATION_OF,Adult,Growth Factor,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0019046,LOCATION_OF,Adult,Hemoglobin,aggp,aapp,5,LOCATION_OF_AGGPlocfAAPP
C0001675,C0020838,LOCATION_OF,Adult,Secretory Immunoglobulin A,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021027,LOCATION_OF,Adult,Immunoglobulins,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021747,LOCATION_OF,Adult,Interferons,aggp,aapp,3,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021755,LOCATION_OF,Adult,Interleukin-1,aggp,aapp,2,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021756,LOCATION_OF,Adult,Interleukin-2,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0021760,LOCATION_OF,Adult,interleukin-6,aggp,aapp,4,LOCATION_OF_AGGPlocfAAPP
C0001675,C0022917,LOCATION_OF,Adult,Lactate Dehydrogenase,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0027078,LOCATION_OF,Adult,Myoglobin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0027100,LOCATION_OF,Adult,Myosin Heavy Chains,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0033382,LOCATION_OF,Adult,proline,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0034848,LOCATION_OF,Adult,"Receptors, Virus",aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0035094,LOCATION_OF,Adult,Renin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0040691,LOCATION_OF,Adult,Transforming Growth Factors,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0041199,LOCATION_OF,Adult,Troponin,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0042210,LOCATION_OF,Adult,Vaccines,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
C0001675,C0042720,LOCATION_OF,Adult,Viral Genome,aggp,aapp,1,LOCATION_OF_AGGPlocfAAPP
