cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0332149,C0012644,PROCESS_OF,Possible,Animal Disease Models,fndg,emod,1,PROCESS_OF_FNDGprcfEMOD
C1854494,C0014072,PROCESS_OF,Slow progression,Experimental Autoimmune Encephalomyelitis,fndg,emod,1,PROCESS_OF_FNDGprcfEMOD
