cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001771,C0036681,CONVERTS_TO,agar,Sepharose,irda,orch,1,CONVERTS_TO_IRDAcvttORCH
C0022115,C0024728,CONVERTS_TO,Isatin,Mannich Bases,irda,orch,1,CONVERTS_TO_IRDAcvttORCH
C0022115,C0039946,CONVERTS_TO,Isatin,Thiosemicarbazones,irda,orch,1,CONVERTS_TO_IRDAcvttORCH
C0022115,C2949227,CONVERTS_TO,Isatin,Schiff,irda,orch,1,CONVERTS_TO_IRDAcvttORCH
C0034251,C0039946,CONVERTS_TO,pyridine,Thiosemicarbazones,irda,orch,1,CONVERTS_TO_IRDAcvttORCH
