cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C3853734,AFFECTS,Visual Accommodation,viral process,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0005778,C0220781,AFFECTS,Blood coagulation,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0005778,C1721019,AFFECTS,Blood coagulation,Virus Attachment,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0005778,C3714634,AFFECTS,Blood coagulation,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0006660,C0220781,AFFECTS,Physiologic calcification,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0007227,C3714634,AFFECTS,Cardiovascular Physiological Phenomena,Biological Processes,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0013936,C0220781,AFFECTS,Embryonic Development,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0013936,C3714634,AFFECTS,Embryonic Development,Biological Processes,ortf,biof,3,AFFECTS_ORTFafctBIOF
C0019010,C0019868,AFFECTS,Hemodynamics,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0019116,C0220781,AFFECTS,Hemostatic function,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0019116,C3714634,AFFECTS,Hemostatic function,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0027540,C0019868,AFFECTS,Necrosis,Homeostasis,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0027540,C0220781,AFFECTS,Necrosis,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0027880,C3714634,AFFECTS,Neuronal Plasticity,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0029433,C0019868,AFFECTS,Osteogenesis,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0034929,C0019868,AFFECTS,Reflex action,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0034929,C0220781,AFFECTS,Reflex action,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0042396,C0019868,AFFECTS,Vascular constriction (function),Homeostasis,ortf,biof,2,AFFECTS_ORTFafctBIOF
C0042401,C0019868,AFFECTS,Vasodilation,Homeostasis,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0085268,C3714634,AFFECTS,Bone remodeling,Biological Processes,ortf,biof,1,AFFECTS_ORTFafctBIOF
C0162337,C0220781,AFFECTS,Vascular Permeability,Anabolism,ortf,biof,1,AFFECTS_ORTFafctBIOF
