cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C1425521,COMPARED_WITH,"DNA, Complementary",NEIL1 gene,nnon,gngm,1,COMPARED_WITH_NNONcpwtGNGM
C0028630,C2240171,COMPARED_WITH,Nucleotides,WASHC1 gene,nnon,gngm,1,COMPARED_WITH_NNONcpwtGNGM
C1519595,C1335597,COMPARED_WITH,Transcript,RAS Family Gene,nnon,gngm,1,COMPARED_WITH_NNONcpwtGNGM
C3897367,C1427200,COMPARED_WITH,Telomeric Repeat-Containing RNA,SENP6 gene,nnon,gngm,1,COMPARED_WITH_NNONcpwtGNGM
