cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021586,C0010813,PRECEDES,Insemination,Cytokinesis,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0021586,C0600430,PRECEDES,Insemination,Calcium Waves,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0021586,C0600485,PRECEDES,Insemination,Acrosome Reaction,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0036658,C0037083,PRECEDES,Esthesia,Signal Transduction,ortf,celf,3,PRECEDES_ORTFprcdCELF
C0036658,C0042774,PRECEDES,Esthesia,Virus Replication,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0079043,C0678839,PRECEDES,Bronchoconstriction,refractory period,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0301872,C0004391,PRECEDES,Immune response,Autophagy,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0301872,C0042774,PRECEDES,Immune response,Virus Replication,ortf,celf,1,PRECEDES_ORTFprcdCELF
C0301872,C1155229,PRECEDES,Immune response,Humoral immune response,ortf,celf,1,PRECEDES_ORTFprcdCELF
C1511806,C0010813,PRECEDES,Developmental process,Cytokinesis,ortf,celf,1,PRECEDES_ORTFprcdCELF
C2936223,C1327616,PRECEDES,Transendothelial Migration,Cell secretion,ortf,celf,1,PRECEDES_ORTFprcdCELF
