cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028908,C0043047,LOWER_THAN,Oils,water,orch,inch,2,LOWER_THAN_ORCHlowtINCH
C0079083,C0008838,LOWER_THAN,carboplatin,cisplatin,orch,inch,1,LOWER_THAN_ORCHlowtINCH
C0637261,C0141925,LOWER_THAN,sulfoenolpyruvate,Selenate,orch,inch,1,LOWER_THAN_ORCHlowtINCH
