cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1420655,C0149871,NEG_ASSOCIATED_WITH,TCP1 gene,Deep Vein Thrombosis,gngm,dsyn,1,NEG_ASSOCIATED_WITH_GNGMnaswtDSYN
C1422085,C0029882,NEG_ASSOCIATED_WITH,FBXO11 gene,Otitis Media,gngm,dsyn,1,NEG_ASSOCIATED_WITH_GNGMnaswtDSYN
