cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025568,C2986594,PROCESS_OF,Metaplasia,Mouse Model,comd,emod,2,PROCESS_OF_COMDprcfEMOD
C0027746,C0012644,PROCESS_OF,Nerve Degeneration,Animal Disease Models,comd,emod,2,PROCESS_OF_COMDprcfEMOD
C0027746,C0014072,PROCESS_OF,Nerve Degeneration,Experimental Autoimmune Encephalomyelitis,comd,emod,2,PROCESS_OF_COMDprcfEMOD
C0027746,C2986594,PROCESS_OF,Nerve Degeneration,Mouse Model,comd,emod,5,PROCESS_OF_COMDprcfEMOD
C0035354,C0014072,PROCESS_OF,Retrograde Degeneration,Experimental Autoimmune Encephalomyelitis,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0043020,C2986594,PROCESS_OF,Wallerian Degeneration,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0242606,C0012644,PROCESS_OF,Oxidative Stress,Animal Disease Models,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0242606,C0014072,PROCESS_OF,Oxidative Stress,Experimental Autoimmune Encephalomyelitis,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0242606,C2986594,PROCESS_OF,Oxidative Stress,Mouse Model,comd,emod,3,PROCESS_OF_COMDprcfEMOD
C0282632,C2986594,PROCESS_OF,Antibody-Dependent Enhancement,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0392769,C2986594,PROCESS_OF,Patch formation,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0544885,C2986594,PROCESS_OF,Nonsense mutation,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0544886,C1519606,PROCESS_OF,Somatic mutation,Transgenic Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0596402,C0012644,PROCESS_OF,cytotoxicity,Animal Disease Models,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0596402,C1520166,PROCESS_OF,cytotoxicity,Xenograft Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0596402,C2986594,PROCESS_OF,cytotoxicity,Mouse Model,comd,emod,2,PROCESS_OF_COMDprcfEMOD
C0599732,C0014072,PROCESS_OF,cell injury,Experimental Autoimmune Encephalomyelitis,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C0920672,C2986594,PROCESS_OF,virus pathogenesis,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C1257806,C2986594,PROCESS_OF,Chromosomal Instability,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C1705285,C2986594,PROCESS_OF,Mutation Abnormality,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C2827348,C2986594,PROCESS_OF,JAK2 Gene Mutation,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C2936267,C1522222,PROCESS_OF,Haploinsufficiency,Genetically Engineered Mouse,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C2936267,C2986594,PROCESS_OF,Haploinsufficiency,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C2985434,C2986594,PROCESS_OF,Disease-causing Mutation,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
C4545193,C2986594,PROCESS_OF,Partial deletion,Mouse Model,comd,emod,1,PROCESS_OF_COMDprcfEMOD
