cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C2717976,NEG_LOCATION_OF,Plasma membrane,Virus Budding,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0008266,C0017982,NEG_LOCATION_OF,Chloroplasts,glycosylation,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0021868,C2717976,NEG_LOCATION_OF,Intracellular Membranes,Virus Budding,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0026029,C0020291,NEG_LOCATION_OF,Microsomes,Hydrolysis,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0042760,C0020291,NEG_LOCATION_OF,Virion,Hydrolysis,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0596901,C0001383,NEG_LOCATION_OF,Membrane,Acylation,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C0699040,C0016315,NEG_LOCATION_OF,Cell surface,Fluorescence,celc,npop,3,NEG_LOCATION_OF_CELCnlocfNPOP
C0699040,C2717976,NEG_LOCATION_OF,Cell surface,Virus Budding,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C1166607,C0034553,NEG_LOCATION_OF,cellular_component,Radioactivity,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
C1318418,C2936412,NEG_LOCATION_OF,Brush Border,Host Specificity,celc,npop,1,NEG_LOCATION_OF_CELCnlocfNPOP
