cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0013081,NEG_AFFECTS,DNA Sequence,Down-Regulation,nusq,moft,1,NEG_AFFECTS_NUSQnafctMOFT
C0162326,C0600436,NEG_AFFECTS,DNA Sequence,Base Pairing,nusq,moft,1,NEG_AFFECTS_NUSQnafctMOFT
C0242611,C0600436,NEG_AFFECTS,"Codon, Terminator",Base Pairing,nusq,moft,1,NEG_AFFECTS_NUSQnafctMOFT
C1883633,C0597295,NEG_AFFECTS,3' Region,Protein Biosynthesis,nusq,moft,1,NEG_AFFECTS_NUSQnafctMOFT
C1883644,C1328948,NEG_AFFECTS,5' Region,RNA biosynthesis,nusq,moft,1,NEG_AFFECTS_NUSQnafctMOFT
