cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006675,C0015965,PART_OF,calcium,Fetus,bacs,emst,1,PART_OF_BACSprtfEMST
C0009968,C0015965,PART_OF,copper,Fetus,bacs,emst,1,PART_OF_BACSprtfEMST
C0012854,C0013935,PART_OF,DNA,Embryo,bacs,emst,2,PART_OF_BACSprtfEMST
C0012854,C0015965,PART_OF,DNA,Fetus,bacs,emst,8,PART_OF_BACSprtfEMST
C0012854,C0032043,PART_OF,DNA,Placenta,bacs,emst,2,PART_OF_BACSprtfEMST
C0012854,C0920487,PART_OF,DNA,embryo cell,bacs,emst,1,PART_OF_BACSprtfEMST
C0017911,C0032043,PART_OF,glycogen,Placenta,bacs,emst,1,PART_OF_BACSprtfEMST
C0017911,C1517162,PART_OF,glycogen,Fetal Liver,bacs,emst,1,PART_OF_BACSprtfEMST
C0028606,C0013935,PART_OF,Nucleic Acids,Embryo,bacs,emst,1,PART_OF_BACSprtfEMST
C0028606,C0032043,PART_OF,Nucleic Acids,Placenta,bacs,emst,1,PART_OF_BACSprtfEMST
C0030054,C0032043,PART_OF,oxygen,Placenta,bacs,emst,1,PART_OF_BACSprtfEMST
C0032136,C0013935,PART_OF,Plasmids,Embryo,bacs,emst,1,PART_OF_BACSprtfEMST
C0034085,C0015965,PART_OF,Pulmonary Surfactants,Fetus,bacs,emst,2,PART_OF_BACSprtfEMST
C0035696,C1947950,PART_OF,"RNA, Messenger",Embryonic Cell,bacs,emst,1,PART_OF_BACSprtfEMST
C0035706,C0015965,PART_OF,"RNA, Ribosomal, 5.8S",Fetus,bacs,emst,1,PART_OF_BACSprtfEMST
C0040112,C0015965,PART_OF,thymus extracts,Fetus,bacs,emst,4,PART_OF_BACSprtfEMST
C0805018,C1947950,PART_OF,Adenovirus DNA,Embryonic Cell,bacs,emst,1,PART_OF_BACSprtfEMST
C1101610,C0032043,PART_OF,MicroRNAs,Placenta,bacs,emst,1,PART_OF_BACSprtfEMST
C1764827,C0015965,PART_OF,Isolate - microorganism,Fetus,bacs,emst,5,PART_OF_BACSprtfEMST
C1764827,C0032043,PART_OF,Isolate - microorganism,Placenta,bacs,emst,2,PART_OF_BACSprtfEMST
C1999216,C0013935,PART_OF,Inhibitor,Embryo,bacs,emst,1,PART_OF_BACSprtfEMST
C4289789,C0015965,PART_OF,Cell-Free DNA,Fetus,bacs,emst,4,PART_OF_BACSprtfEMST
