cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001209,C0022417,LOCATION_OF,Acromion,Joints,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0001613,C0682624,LOCATION_OF,Adrenal Cortex,Sinusoid,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0003461,C0221941,LOCATION_OF,Anus,Mucocutaneous junction,bpoc,bsoj,3,LOCATION_OF_BPOClocfBSOJ
C0003461,C0226896,LOCATION_OF,Anus,Oral cavity,bpoc,bsoj,2,LOCATION_OF_BPOClocfBSOJ
C0003483,C1235660,LOCATION_OF,Aorta,Notch,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0003842,C0502420,LOCATION_OF,Arteries,Suture Joint,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0005393,C0242358,LOCATION_OF,Structure of bile canaliculus,Tight Junctions,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0005847,C0230045,LOCATION_OF,Blood Vessel,Structure of middle fossa of cranial cavity,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0005847,C0242358,LOCATION_OF,Blood Vessel,Tight Junctions,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0005854,C0015352,LOCATION_OF,Blood - brain barrier anatomy,Extracellular Space,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0005854,C0242358,LOCATION_OF,Blood - brain barrier anatomy,Tight Junctions,bpoc,bsoj,3,LOCATION_OF_BPOClocfBSOJ
C0006104,C0007799,LOCATION_OF,Brain,Cerebral Ventricles,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006104,C0027423,LOCATION_OF,Brain,Nasal cavity,bpoc,bsoj,2,LOCATION_OF_BPOClocfBSOJ
C0006104,C0038527,LOCATION_OF,Brain,Subarachnoid Space,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006104,C0039062,LOCATION_OF,Brain,Synapses,bpoc,bsoj,9,LOCATION_OF_BPOClocfBSOJ
C0006104,C0242358,LOCATION_OF,Brain,Tight Junctions,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006104,C1178983,LOCATION_OF,Brain,Synaptic connectivity,bpoc,bsoj,2,LOCATION_OF_BPOClocfBSOJ
C0006104,C1235660,LOCATION_OF,Brain,Notch,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006121,C0027423,LOCATION_OF,Brain Stem,Nasal cavity,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006121,C0038527,LOCATION_OF,Brain Stem,Subarachnoid Space,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0006121,C0039062,LOCATION_OF,Brain Stem,Synapses,bpoc,bsoj,2,LOCATION_OF_BPOClocfBSOJ
C0006121,C0225983,LOCATION_OF,Brain Stem,Structure of perivascular space,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0007531,C0030471,LOCATION_OF,Cecum,Nasal sinus,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0007763,C4328872,LOCATION_OF,Cerebellar Nuclei,glutamatergic synapse,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0007776,C0039062,LOCATION_OF,Cerebral cortex,Synapses,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0007776,C1179869,LOCATION_OF,Cerebral cortex,Asymmetrical synapse,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
C0008520,C0228110,LOCATION_OF,Choroid,Structure of virchow-Robin space,bpoc,bsoj,1,LOCATION_OF_BPOClocfBSOJ
