cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0078460,C0206695,NEG_PREVENTS,WEB 2086,"Carcinoma, Neuroendocrine",orch,neop,1,NEG_PREVENTS_ORCHnprevNEOP
C0119093,C0032463,NEG_PREVENTS,germacrone,Polycythemia Vera,orch,neop,1,NEG_PREVENTS_ORCHnprevNEOP
