cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002630,C0086418,PART_OF,Structure of amnion,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C0005705,C0086418,PART_OF,Embryo stage 3 structure,Homo sapiens,emst,grup,2,PART_OF_EMSTprtfGRUP
C0008508,C0086418,PART_OF,Chorionic villi,Homo sapiens,emst,grup,3,PART_OF_EMSTprtfGRUP
C0013935,C0009932,PART_OF,Embryo,Control Groups,emst,grup,2,PART_OF_EMSTprtfGRUP
C0015935,C0086418,PART_OF,Fetal Heart,Homo sapiens,emst,grup,5,PART_OF_EMSTprtfGRUP
C0015943,C0086418,PART_OF,Fetal Membranes,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C0032043,C0086418,PART_OF,Placenta,Homo sapiens,emst,grup,4,PART_OF_EMSTprtfGRUP
C0041178,C0086418,PART_OF,trophoblast,Homo sapiens,emst,grup,8,PART_OF_EMSTprtfGRUP
C0041632,C0086418,PART_OF,Structure of umbilical artery,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C0041633,C0086418,PART_OF,Umbilical cord structure,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C0041637,C0086418,PART_OF,Umbilical vein,Homo sapiens,emst,grup,11,PART_OF_EMSTprtfGRUP
C0043425,C0086418,PART_OF,Yolk Sac,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C0440731,C0086418,PART_OF,Fetal brain,Homo sapiens,emst,grup,6,PART_OF_EMSTprtfGRUP
C1135936,C0086418,PART_OF,Syncytiotrophoblasts,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
C1281743,C0086418,PART_OF,Blastocyst structure,Homo sapiens,emst,grup,3,PART_OF_EMSTprtfGRUP
C1517161,C0086418,PART_OF,Fetal Kidney,Homo sapiens,emst,grup,3,PART_OF_EMSTprtfGRUP
C1517162,C0086418,PART_OF,Fetal Liver,Homo sapiens,emst,grup,8,PART_OF_EMSTprtfGRUP
C1517163,C0086418,PART_OF,Fetal Lung,Homo sapiens,emst,grup,17,PART_OF_EMSTprtfGRUP
C1947950,C0086418,PART_OF,Embryonic Cell,Homo sapiens,emst,grup,2,PART_OF_EMSTprtfGRUP
C2335680,C0086418,PART_OF,Fetal organ,Homo sapiens,emst,grup,5,PART_OF_EMSTprtfGRUP
C4243022,C0086418,PART_OF,Embryonic brain,Homo sapiens,emst,grup,2,PART_OF_EMSTprtfGRUP
C4243024,C0086418,PART_OF,Fetal spinal cord,Homo sapiens,emst,grup,1,PART_OF_EMSTprtfGRUP
