cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0012656,PART_OF,Base Sequence,Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C0009221,C0012656,PART_OF,Codon (nucleotide sequence),Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C0162326,C0012656,PART_OF,DNA Sequence,Disease Vectors,nusq,anim,40,PART_OF_NUSQprtfANIM
C0162326,C0562690,PART_OF,DNA Sequence,Carnivore,nusq,anim,3,PART_OF_NUSQprtfANIM
C0162326,C0920312,PART_OF,DNA Sequence,Chordata,nusq,anim,1,PART_OF_NUSQprtfANIM
C0162326,C0950152,PART_OF,DNA Sequence,"Founder Animals, Transgenic",nusq,anim,1,PART_OF_NUSQprtfANIM
C0242610,C0012656,PART_OF,"Codon, Initiator",Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C0600600,C0012656,PART_OF,3' Untranslated Regions,Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C1512886,C0012656,PART_OF,Internal Ribosome Entry Sites,Disease Vectors,nusq,anim,4,PART_OF_NUSQprtfANIM
C1516561,C0012656,PART_OF,Cis-Acting Sequence,Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C1705686,C0012656,PART_OF,DNA Sequence - Cloning Site,Disease Vectors,nusq,anim,3,PART_OF_NUSQprtfANIM
C1882940,C0012656,PART_OF,Restriction Site,Disease Vectors,nusq,anim,27,PART_OF_NUSQprtfANIM
C1956148,C0012656,PART_OF,Amber Stop Codon,Disease Vectors,nusq,anim,1,PART_OF_NUSQprtfANIM
C2329837,C0012656,PART_OF,Regulatory DNA sequence,Disease Vectors,nusq,anim,2,PART_OF_NUSQprtfANIM
C3178810,C2936506,PART_OF,Transcriptome,Livestock,nusq,anim,1,PART_OF_NUSQprtfANIM
