cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0086418,AFFECTS,Autophagy,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
C0007581,C0086418,AFFECTS,Cellular Senescence,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
C0007587,C1633987,AFFECTS,Cell Death,Flock,celf,grup,1,AFFECTS_CELFafctGRUP
C0010813,C0086418,AFFECTS,Cytokinesis,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
C0040682,C0009462,AFFECTS,cell transformation,Community,celf,grup,2,AFFECTS_CELFafctGRUP
C0042774,C0086418,AFFECTS,Virus Replication,Homo sapiens,celf,grup,3,AFFECTS_CELFafctGRUP
C1160716,C0086418,AFFECTS,viral transmission,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
C1516375,C0086418,AFFECTS,Cellular Tropism,Homo sapiens,celf,grup,2,AFFECTS_CELFafctGRUP
C1657987,C0086418,AFFECTS,neuron development,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
C1816453,C0086418,AFFECTS,membrane depolarization,Homo sapiens,celf,grup,1,AFFECTS_CELFafctGRUP
