cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002505,C0220781,AFFECTS,Amination,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0004178,C0220781,AFFECTS,"Atmosphere, planetary",Anabolism,npop,biof,3,AFFECTS_NPOPafctBIOF
C0005495,C0019868,AFFECTS,Origin of Life,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C0005495,C0220781,AFFECTS,Origin of Life,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0007382,C0019868,AFFECTS,Catalysis,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C0009264,C0220781,AFFECTS,Cold Temperature,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0010546,C0220781,AFFECTS,Cyclization,Anabolism,npop,biof,3,AFFECTS_NPOPafctBIOF
C0011682,C0242735,AFFECTS,Desiccation,Germination,npop,biof,1,AFFECTS_NPOPafctBIOF
C0013140,C0220781,AFFECTS,Droughts,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0013777,C0220781,AFFECTS,Electric Conductivity,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0013790,C0220781,AFFECTS,Electricity,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0017982,C0042765,AFFECTS,glycosylation,Virulence,npop,biof,4,AFFECTS_NPOPafctBIOF
C0017982,C0220781,AFFECTS,glycosylation,Anabolism,npop,biof,3,AFFECTS_NPOPafctBIOF
C0017982,C1160638,AFFECTS,glycosylation,Viral life cycle,npop,biof,2,AFFECTS_NPOPafctBIOF
C0017982,C1537068,AFFECTS,glycosylation,Virus Internalization,npop,biof,8,AFFECTS_NPOPafctBIOF
C0017982,C1721019,AFFECTS,glycosylation,Virus Attachment,npop,biof,2,AFFECTS_NPOPafctBIOF
C0017982,C1721020,AFFECTS,glycosylation,Virus Membrane Fusion,npop,biof,1,AFFECTS_NPOPafctBIOF
C0017982,C3714634,AFFECTS,glycosylation,Biological Processes,npop,biof,1,AFFECTS_NPOPafctBIOF
C0020291,C0220781,AFFECTS,Hydrolysis,Anabolism,npop,biof,5,AFFECTS_NPOPafctBIOF
C0022702,C0003261,AFFECTS,Kinetics,Antibody Formation,npop,biof,3,AFFECTS_NPOPafctBIOF
C0022702,C0019868,AFFECTS,Kinetics,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C0022702,C0042765,AFFECTS,Kinetics,Virulence,npop,biof,1,AFFECTS_NPOPafctBIOF
C0022702,C0220781,AFFECTS,Kinetics,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0022702,C0234130,AFFECTS,Kinetics,Motor function,npop,biof,1,AFFECTS_NPOPafctBIOF
C0022702,C1537068,AFFECTS,Kinetics,Virus Internalization,npop,biof,1,AFFECTS_NPOPafctBIOF
C0022702,C1721019,AFFECTS,Kinetics,Virus Attachment,npop,biof,1,AFFECTS_NPOPafctBIOF
C0023693,C0220781,AFFECTS,Light,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0024495,C0220781,AFFECTS,Maillard Reaction,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0025594,C0220781,AFFECTS,Meteorological Factors,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0026051,C0220781,AFFECTS,microwave electromagnetic radiation,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0026597,C0220781,AFFECTS,Motion,Anabolism,npop,biof,3,AFFECTS_NPOPafctBIOF
C0026597,C3714634,AFFECTS,Motion,Biological Processes,npop,biof,1,AFFECTS_NPOPafctBIOF
C0030604,C0220781,AFFECTS,Partial Pressure,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0031164,C0220781,AFFECTS,Permeability,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0031164,C0282629,AFFECTS,Permeability,Virus Assembly,npop,biof,1,AFFECTS_NPOPafctBIOF
C0032931,C0220781,AFFECTS,Precipitation,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0037605,C0220781,AFFECTS,Solar Energy,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0038817,C0019868,AFFECTS,Sunlight,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C0041625,C0220781,AFFECTS,Ultraviolet Rays,Anabolism,npop,biof,6,AFFECTS_NPOPafctBIOF
C0042333,C0003261,AFFECTS,Variation (Genetics),Antibody Formation,npop,biof,1,AFFECTS_NPOPafctBIOF
C0042333,C0013203,AFFECTS,Variation (Genetics),Drug resistance,npop,biof,1,AFFECTS_NPOPafctBIOF
C0042333,C0042765,AFFECTS,Variation (Genetics),Virulence,npop,biof,4,AFFECTS_NPOPafctBIOF
C0042333,C1537068,AFFECTS,Variation (Genetics),Virus Internalization,npop,biof,1,AFFECTS_NPOPafctBIOF
C0042333,C1721019,AFFECTS,Variation (Genetics),Virus Attachment,npop,biof,1,AFFECTS_NPOPafctBIOF
C0042730,C0220781,AFFECTS,Viral Interference,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0042784,C0220781,AFFECTS,Viscosity,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0085406,C0220781,AFFECTS,Anisotropy,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0086685,C0042765,AFFECTS,Natural Selection,Virulence,npop,biof,1,AFFECTS_NPOPafctBIOF
C0086685,C0220781,AFFECTS,Natural Selection,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0086685,C0282688,AFFECTS,Natural Selection,"Evolution, Molecular",npop,biof,2,AFFECTS_NPOPafctBIOF
C0162358,C1327622,AFFECTS,Ecosystem,Regulation of biological process,npop,biof,1,AFFECTS_NPOPafctBIOF
C0178576,C0220781,AFFECTS,Cross link,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0243052,C1537068,AFFECTS,Virus Physiological Phenomena,Virus Internalization,npop,biof,1,AFFECTS_NPOPafctBIOF
C0243178,C3714634,AFFECTS,chemical properties,Biological Processes,npop,biof,1,AFFECTS_NPOPafctBIOF
C0259889,C0220781,AFFECTS,Fluorination,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0301630,C0220781,AFFECTS,Reduction (chemical),Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0301630,C1721019,AFFECTS,Reduction (chemical),Virus Attachment,npop,biof,1,AFFECTS_NPOPafctBIOF
C0336996,C0220781,AFFECTS,Physical force,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0376525,C0220781,AFFECTS,Dimerization,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0376534,C0220781,AFFECTS,Electrostatics,Anabolism,npop,biof,3,AFFECTS_NPOPafctBIOF
C0376706,C3714634,AFFECTS,Mechanics,Biological Processes,npop,biof,1,AFFECTS_NPOPafctBIOF
C0428692,C0232478,AFFECTS,Ambient temperature,Ingestion,npop,biof,1,AFFECTS_NPOPafctBIOF
C0563532,C0220781,AFFECTS,Magnetism,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0596539,C0220781,AFFECTS,evaporation,Anabolism,npop,biof,2,AFFECTS_NPOPafctBIOF
C0598197,C0220781,AFFECTS,contagion,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0806140,C0019868,AFFECTS,Flow,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C0806140,C0220781,AFFECTS,Flow,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C0851346,C0034525,AFFECTS,Radiation,Effects of radiation,npop,biof,1,AFFECTS_NPOPafctBIOF
C1136308,C0220781,AFFECTS,Genetic Processes,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C1948023,C0220781,AFFECTS,Stimulation (motivation),Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C1948023,C3714634,AFFECTS,Stimulation (motivation),Biological Processes,npop,biof,1,AFFECTS_NPOPafctBIOF
C2348693,C0019868,AFFECTS,Flux,Homeostasis,npop,biof,1,AFFECTS_NPOPafctBIOF
C2348693,C0220781,AFFECTS,Flux,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C2348693,C3820740,AFFECTS,Flux,viroporin,npop,biof,2,AFFECTS_NPOPafctBIOF
C2350458,C0220781,AFFECTS,Chemical Processes,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C2717976,C0282629,AFFECTS,Virus Budding,Virus Assembly,npop,biof,1,AFFECTS_NPOPafctBIOF
C2717976,C1160638,AFFECTS,Virus Budding,Viral life cycle,npop,biof,1,AFFECTS_NPOPafctBIOF
C2718051,C0220781,AFFECTS,Climate Change,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C2936412,C0042765,AFFECTS,Host Specificity,Virulence,npop,biof,1,AFFECTS_NPOPafctBIOF
C2936413,C0042765,AFFECTS,Host Range,Virulence,npop,biof,1,AFFECTS_NPOPafctBIOF
C2936413,C1537068,AFFECTS,Host Range,Virus Internalization,npop,biof,2,AFFECTS_NPOPafctBIOF
C2936413,C1721019,AFFECTS,Host Range,Virus Attachment,npop,biof,1,AFFECTS_NPOPafctBIOF
C3202974,C0220781,AFFECTS,Capillary Action,Anabolism,npop,biof,1,AFFECTS_NPOPafctBIOF
C3826426,C0042765,AFFECTS,Dynamics,Virulence,npop,biof,2,AFFECTS_NPOPafctBIOF
