cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080117,C0887840,AUGMENTS,rev-Responsive Element,Nuclear Export,gngm,celf,2,AUGMENTS_GNGMaugmCELF
C0085299,C0042774,AUGMENTS,jun Genes,Virus Replication,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C0379364,C1155342,AUGMENTS,"US11 protein, Human herpesvirus 5",cellular response to unfolded protein,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1335847,C0007586,AUGMENTS,SMARCD1 gene,Cell Cycle,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413058,C1817648,AUGMENTS,CACNA1D gene,glutamate secretion,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413133,C0162638,AUGMENTS,CASP8AP2 gene,Apoptosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413173,C1516334,AUGMENTS,CCND2 gene,Cell Cycle Progression,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413254,C1155874,AUGMENTS,CDC14B gene,Cell Cycle Checkpoints,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413355,C1155980,AUGMENTS,CFL1 gene,actin filament depolymerization,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413422,C0162638,AUGMENTS,CIDEB gene,Apoptosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413484,C0031308,AUGMENTS,CLIC1 gene,Phagocytosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413589,C0007577,AUGMENTS,COL6A1 gene,Cell Adhesion,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1413625,C0004391,AUGMENTS,CORO2A gene,Autophagy,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414261,C1752930,AUGMENTS,EDN3 gene,mitogenic activity,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414318,C4327655,AUGMENTS,EHD1 gene,ciliary vesicle assembly,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414344,C1157569,AUGMENTS,EIF3D gene,viral translation,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414361,C1157569,AUGMENTS,EIF5A2 gene,viral translation,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414399,C0162638,AUGMENTS,ENDOG gene,Apoptosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1414601,C1655807,AUGMENTS,FGF17 gene,endothelial cell proliferation,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1415179,C0162638,AUGMENTS,GOSR1 gene,Apoptosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1416431,C1817908,AUGMENTS,INA gene,Cellular Immune Response,gngm,celf,1,AUGMENTS_GNGMaugmCELF
C1416565,C0162638,AUGMENTS,KCNE2 gene,Apoptosis,gngm,celf,1,AUGMENTS_GNGMaugmCELF
