cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012644,C0001314,COEXISTS_WITH,Animal Disease Models,Acute Disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0009450,COEXISTS_WITH,Animal Disease Models,Communicable Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0010346,COEXISTS_WITH,Animal Disease Models,Crohn Disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0011303,COEXISTS_WITH,Animal Disease Models,Demyelinating Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0035235,COEXISTS_WITH,Animal Disease Models,Respiratory Syncytial Virus Infections,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0042510,COEXISTS_WITH,Animal Disease Models,Ventricular Fibrillation,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0042769,COEXISTS_WITH,Animal Disease Models,Virus Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C0275518,COEXISTS_WITH,Animal Disease Models,Acute infectious disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C1175175,COEXISTS_WITH,Animal Disease Models,Severe Acute Respiratory Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C1443953,COEXISTS_WITH,Animal Disease Models,Acute viral disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0012644,C3694279,COEXISTS_WITH,Animal Disease Models,Middle East Respiratory Syndrome,emod,dsyn,2,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0004364,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Autoimmune Diseases,emod,dsyn,2,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0007682,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,CNS disorder,emod,dsyn,3,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0014070,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Encephalomyelitis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0023374,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Lesch-Nyhan Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0026769,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Multiple Sclerosis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0027765,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,nervous system disorder,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0033770,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Prune Belly Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0014072,C0080323,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Visna,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C0993582,C0003873,COEXISTS_WITH,"Arthritis, Experimental",Rheumatoid Arthritis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C1511291,C0730328,COEXISTS_WITH,Breast Cancer Model,Central Serous Chorioretinopathy,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C1517490,C1175175,COEXISTS_WITH,Gene Knock-Out Model,Severe Acute Respiratory Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C1519606,C0042769,COEXISTS_WITH,Transgenic Model,Virus Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C1522225,C0376538,COEXISTS_WITH,Knock-out,Porcine Reproductive and Respiratory Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0003047,COEXISTS_WITH,Mouse Model,Animal Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0004364,COEXISTS_WITH,Mouse Model,Autoimmune Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0007222,COEXISTS_WITH,Mouse Model,Cardiovascular Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0007682,COEXISTS_WITH,Mouse Model,CNS disorder,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0009319,COEXISTS_WITH,Mouse Model,Colitis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0010414,COEXISTS_WITH,Mouse Model,Infection by Cryptococcus neoformans,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0011303,COEXISTS_WITH,Mouse Model,Demyelinating Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0011847,COEXISTS_WITH,Mouse Model,Diabetes,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0013264,COEXISTS_WITH,Mouse Model,"Muscular Dystrophy, Duchenne",emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0024115,COEXISTS_WITH,Mouse Model,Lung diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0032285,COEXISTS_WITH,Mouse Model,Pneumonia,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0035222,COEXISTS_WITH,Mouse Model,"Respiratory Distress Syndrome, Adult",emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0035243,COEXISTS_WITH,Mouse Model,Respiratory Tract Infections,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0036916,COEXISTS_WITH,Mouse Model,Sexually Transmitted Diseases,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0037899,COEXISTS_WITH,Mouse Model,Sphingolipidoses,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0042769,COEXISTS_WITH,Mouse Model,Virus Diseases,emod,dsyn,3,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0085109,COEXISTS_WITH,Mouse Model,Corneal Neovascularization,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0085166,COEXISTS_WITH,Mouse Model,Bacterial Vaginosis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0151317,COEXISTS_WITH,Mouse Model,Chronic infectious disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0206752,COEXISTS_WITH,Mouse Model,Alphavirus Infections,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0275518,COEXISTS_WITH,Mouse Model,Acute infectious disease,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0376300,COEXISTS_WITH,Mouse Model,Dengue Shock Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0741916,COEXISTS_WITH,Mouse Model,Cardiac defects,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C0747845,COEXISTS_WITH,Mouse Model,early pregnancy,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C1175175,COEXISTS_WITH,Mouse Model,Severe Acute Respiratory Syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C1290884,COEXISTS_WITH,Mouse Model,Inflammatory disorder,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C1518296,COEXISTS_WITH,Mouse Model,Neuropathogenesis,emod,dsyn,2,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C1855038,COEXISTS_WITH,Mouse Model,Hepatocellular necrosis,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C3280586,COEXISTS_WITH,Mouse Model,Mannose-Binding Protein Deficiency,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C4225412,COEXISTS_WITH,Mouse Model,Spondylo-ocular syndrome,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C5139167,COEXISTS_WITH,Mouse Model,Severe infection,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
C2986594,C5203670,COEXISTS_WITH,Mouse Model,COVID-19,emod,dsyn,1,COEXISTS_WITH_EMODcxwtDSYN
