cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C0006933,AUGMENTS,Monoclonal Antibodies,Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0020960,C0006933,AUGMENTS,Immune Sera,Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0021027,C1305737,AUGMENTS,Immunoglobulins,Entire fetus,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0030940,C0006933,AUGMENTS,Peptide Hydrolases,Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0042736,C2945744,AUGMENTS,Viral Proteins,Bud - CHV concept,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0055817,C0006933,AUGMENTS,citrate carrier,Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0108801,C0006933,AUGMENTS,"TFRC protein, human",Capsid,aapp,anst,2,AUGMENTS_AAPPaugmANST
C0142580,C0006933,AUGMENTS,"PI3 protein, human",Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
C0597357,C2717802,AUGMENTS,receptor,Viral Structures,aapp,anst,1,AUGMENTS_AAPPaugmANST
C1136102,C0006933,AUGMENTS,Capsid Proteins,Capsid,aapp,anst,2,AUGMENTS_AAPPaugmANST
C1335439,C2717802,AUGMENTS,Polymerase,Viral Structures,aapp,anst,1,AUGMENTS_AAPPaugmANST
C1420002,C1517053,AUGMENTS,SFTPA1 gene,Extracellular Structure,aapp,anst,2,AUGMENTS_AAPPaugmANST
C1442757,C1517053,AUGMENTS,SFTPB gene,Extracellular Structure,aapp,anst,2,AUGMENTS_AAPPaugmANST
C1539312,C0006933,AUGMENTS,DST gene,Capsid,aapp,anst,1,AUGMENTS_AAPPaugmANST
