cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0006353,COEXISTS_WITH,Alkalies,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0002620,C0006353,COEXISTS_WITH,ammonium sulfate,Buffers,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0002620,C0991865,COEXISTS_WITH,ammonium sulfate,PHOSPHATE BUFFERS,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0005018,C0006353,COEXISTS_WITH,bentonite,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0005367,C0001771,COEXISTS_WITH,Bicarbonates,agar,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0006020,C0006353,COEXISTS_WITH,boric acid,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0006681,C0006353,COEXISTS_WITH,calcium carbonate,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0006686,C0006353,COEXISTS_WITH,calcium chloride,Buffers,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0008203,C0034251,COEXISTS_WITH,Chlorides,pyridine,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0009359,C0991865,COEXISTS_WITH,Gold Colloid,PHOSPHATE BUFFERS,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0010511,C0016576,COEXISTS_WITH,Cyanogen Bromide,formic acid,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0013239,C0006353,COEXISTS_WITH,Dry Ice,Buffers,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0016327,C0006353,COEXISTS_WITH,Fluorides,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0016327,C0991865,COEXISTS_WITH,Fluorides,PHOSPHATE BUFFERS,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0020281,C0000983,COEXISTS_WITH,hydrogen peroxide,acetic acid,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0020281,C0006353,COEXISTS_WITH,hydrogen peroxide,Buffers,inch,irda,6,COEXISTS_WITH_INCHcxwtIRDA
C0020281,C0991865,COEXISTS_WITH,hydrogen peroxide,PHOSPHATE BUFFERS,inch,irda,3,COEXISTS_WITH_INCHcxwtIRDA
C0020746,C0006353,COEXISTS_WITH,Ice,Buffers,inch,irda,51,COEXISTS_WITH_INCHcxwtIRDA
C0020746,C0085216,COEXISTS_WITH,Ice,Fluorescein-5-isothiocyanate,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0020746,C0991865,COEXISTS_WITH,Ice,PHOSPHATE BUFFERS,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0021966,C0000983,COEXISTS_WITH,Iodides,acetic acid,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0021966,C0022026,COEXISTS_WITH,Iodides,iopamidol,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0021966,C0034251,COEXISTS_WITH,Iodides,pyridine,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0025552,C0000665,COEXISTS_WITH,Metals,oxyquinoline,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0030015,C0117953,COEXISTS_WITH,Oxides,dichlorodifluoromethane,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0031068,C0000983,COEXISTS_WITH,Periodic Acid,acetic acid,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0031603,C0006353,COEXISTS_WITH,Phosphates,Buffers,inch,irda,6,COEXISTS_WITH_INCHcxwtIRDA
C0032825,C0006353,COEXISTS_WITH,potassium chloride,Buffers,inch,irda,3,COEXISTS_WITH_INCHcxwtIRDA
C0037098,C0006353,COEXISTS_WITH,silicon dioxide,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0037129,C0006353,COEXISTS_WITH,silver nitrate,Buffers,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0037494,C0006353,COEXISTS_WITH,sodium chloride,Buffers,inch,irda,50,COEXISTS_WITH_INCHcxwtIRDA
C0037494,C0991865,COEXISTS_WITH,sodium chloride,PHOSPHATE BUFFERS,inch,irda,2,COEXISTS_WITH_INCHcxwtIRDA
C0037532,C0991865,COEXISTS_WITH,sodium nitrite,PHOSPHATE BUFFERS,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0043047,C0001771,COEXISTS_WITH,water,agar,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
C0043047,C0006353,COEXISTS_WITH,water,Buffers,inch,irda,9,COEXISTS_WITH_INCHcxwtIRDA
C0043047,C0025729,COEXISTS_WITH,water,methylcellulose,inch,irda,1,COEXISTS_WITH_INCHcxwtIRDA
