cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001455,C0242606,AUGMENTS,cyclic AMP,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0016693,C0599732,AUGMENTS,Free Radicals,cell injury,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0017725,C0242606,AUGMENTS,glucose,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0024706,C0242606,AUGMENTS,manganese,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0037473,C0242606,AUGMENTS,sodium,Oxidative Stress,bacs,comd,2,AUGMENTS_BACSaugmCOMD
C0060801,C0596402,AUGMENTS,fucosterol,cytotoxicity,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0065335,C0242606,AUGMENTS,lycorine,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0067762,C0162735,AUGMENTS,N-Acetylneuraminic Acid,Point Mutation,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0076374,C1516373,AUGMENTS,Thapsigargin,Cellular Stress,bacs,comd,2,AUGMENTS_BACSaugmCOMD
C0162772,C0242606,AUGMENTS,Reactive Oxygen Species,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0162772,C0596402,AUGMENTS,Reactive Oxygen Species,cytotoxicity,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0162772,C0599732,AUGMENTS,Reactive Oxygen Species,cell injury,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0162772,C1516373,AUGMENTS,Reactive Oxygen Species,Cellular Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0178645,C0242606,AUGMENTS,oxygen free radical,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0282575,C0242606,AUGMENTS,Micronutrients,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C0302583,C0596402,AUGMENTS,iron,cytotoxicity,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C1099354,C0596402,AUGMENTS,"RNA, Small Interfering",cytotoxicity,bacs,comd,3,AUGMENTS_BACSaugmCOMD
C1136170,C0599732,AUGMENTS,Virulence Factors,cell injury,bacs,comd,1,AUGMENTS_BACSaugmCOMD
C1567768,C0242606,AUGMENTS,icaritin,Oxidative Stress,bacs,comd,1,AUGMENTS_BACSaugmCOMD
