cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001250,C0035496,INTERACTS_WITH,Actinomyces,Rhodococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0001699,C0004611,INTERACTS_WITH,Klebsiella pneumoniae,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0001699,C0014834,INTERACTS_WITH,Klebsiella pneumoniae,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0001699,C0036111,INTERACTS_WITH,Klebsiella pneumoniae,Salmonella,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0001699,C0315260,INTERACTS_WITH,Klebsiella pneumoniae,Klebsiella oxytoca,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004590,C0038172,INTERACTS_WITH,Bacillus cereus,Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004595,C0004611,INTERACTS_WITH,Bacillus subtilis,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004595,C0018154,INTERACTS_WITH,Bacillus subtilis,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0001699,INTERACTS_WITH,Bacteria,Klebsiella pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0004612,INTERACTS_WITH,Bacteria,"Bacteria, Aerobic",bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0004613,INTERACTS_WITH,Bacteria,"Bacteria, Anaerobic",bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0008151,INTERACTS_WITH,Bacteria,Chlamydia trachomatis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0014346,INTERACTS_WITH,Bacteria,Enterobacteriaceae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0014834,INTERACTS_WITH,Bacteria,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0018479,INTERACTS_WITH,Bacteria,Hemophilus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0022938,INTERACTS_WITH,Bacteria,Lactobacillus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0023237,INTERACTS_WITH,Bacteria,Legionella,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0023238,INTERACTS_WITH,Bacteria,Legionella pneumophila,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0026912,INTERACTS_WITH,Bacteria,Genus Mycobacterium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0026934,INTERACTS_WITH,Bacteria,Mycoplasma,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0026941,INTERACTS_WITH,Bacteria,Mycoplasma pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0027573,INTERACTS_WITH,Bacteria,Neisseria gonorrhoeae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0027575,INTERACTS_WITH,Bacteria,Neisseria meningitidis,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0004611,C0036126,INTERACTS_WITH,Bacteria,Salmonella typhimurium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0038172,INTERACTS_WITH,Bacteria,Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0038402,INTERACTS_WITH,Bacteria,Streptococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0038410,INTERACTS_WITH,Bacteria,Streptococcus pneumoniae,bact,bact,4,INTERACTS_WITH_BACTitawBACT
C0004611,C0043408,INTERACTS_WITH,Bacteria,Yersinia pestis,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0004611,C0085484,INTERACTS_WITH,Bacteria,Enterobacter cloacae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0317597,INTERACTS_WITH,Bacteria,Lactobacillus casei rhamnosus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C0525033,INTERACTS_WITH,Bacteria,Probiotics,bact,bact,5,INTERACTS_WITH_BACTitawBACT
C0004611,C0544157,INTERACTS_WITH,Bacteria,Deinococcus radiodurans,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004611,C1629836,INTERACTS_WITH,Bacteria,Lactobacillus rhamnosus GG,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004613,C0004611,INTERACTS_WITH,"Bacteria, Anaerobic",Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004613,C0004612,INTERACTS_WITH,"Bacteria, Anaerobic","Bacteria, Aerobic",bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0004670,C0018154,INTERACTS_WITH,Prevotella melaninogenica,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0004770,C0004611,INTERACTS_WITH,Bartonella,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0006017,C0004611,INTERACTS_WITH,Bordetella pertussis,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0006132,C0038410,INTERACTS_WITH,Moraxella catarrhalis,Streptococcus pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0006813,C0004611,INTERACTS_WITH,Campylobacter,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0008148,C0004611,INTERACTS_WITH,Chlamydia,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0008148,C0008152,INTERACTS_WITH,Chlamydia,Chlamydiaceae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0009054,C0525033,INTERACTS_WITH,Clostridium,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0001699,INTERACTS_WITH,Escherichia coli,Klebsiella pneumoniae,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0014834,C0004611,INTERACTS_WITH,Escherichia coli,Bacteria,bact,bact,9,INTERACTS_WITH_BACTitawBACT
C0014834,C0023861,INTERACTS_WITH,Escherichia coli,Listeria monocytogenes,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0026926,INTERACTS_WITH,Escherichia coli,Mycobacterium tuberculosis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0033809,INTERACTS_WITH,Escherichia coli,Pseudomonas aeruginosa,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0036111,INTERACTS_WITH,Escherichia coli,Salmonella,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0038172,INTERACTS_WITH,Escherichia coli,Staphylococcus aureus,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0014834,C0038402,INTERACTS_WITH,Escherichia coli,Streptococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0081786,INTERACTS_WITH,Escherichia coli,Microbial Biofilms,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0085472,INTERACTS_WITH,Escherichia coli,Agrobacterium tumefaciens,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0014834,C0525033,INTERACTS_WITH,Escherichia coli,Probiotics,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0018150,C0004589,INTERACTS_WITH,Gram Negative Bacteria,Bacillus anthracis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018150,C0004611,INTERACTS_WITH,Gram Negative Bacteria,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018150,C0014834,INTERACTS_WITH,Gram Negative Bacteria,Escherichia coli,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0018150,C0018154,INTERACTS_WITH,Gram Negative Bacteria,Gram-Positive Bacteria,bact,bact,3,INTERACTS_WITH_BACTitawBACT
C0018150,C0033809,INTERACTS_WITH,Gram Negative Bacteria,Pseudomonas aeruginosa,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018150,C0038028,INTERACTS_WITH,Gram Negative Bacteria,"Spores, Bacterial",bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018154,C0005380,INTERACTS_WITH,Gram-Positive Bacteria,Bifidobacterium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018154,C0018150,INTERACTS_WITH,Gram-Positive Bacteria,Gram Negative Bacteria,bact,bact,3,INTERACTS_WITH_BACTitawBACT
C0018154,C0022938,INTERACTS_WITH,Gram-Positive Bacteria,Lactobacillus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018479,C0038402,INTERACTS_WITH,Hemophilus,Streptococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018483,C0004611,INTERACTS_WITH,Haemophilus influenzae,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0018483,C0033809,INTERACTS_WITH,Haemophilus influenzae,Pseudomonas aeruginosa,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018483,C0038172,INTERACTS_WITH,Haemophilus influenzae,Staphylococcus aureus,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0018483,C0038410,INTERACTS_WITH,Haemophilus influenzae,Streptococcus pneumoniae,bact,bact,4,INTERACTS_WITH_BACTitawBACT
C0018483,C0038411,INTERACTS_WITH,Haemophilus influenzae,Streptococcus pyogenes,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0018483,C0318290,INTERACTS_WITH,Haemophilus influenzae,Stenotrophomonas maltophilia,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022938,C0004611,INTERACTS_WITH,Lactobacillus,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022938,C0006132,INTERACTS_WITH,Lactobacillus,Moraxella catarrhalis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022938,C0014834,INTERACTS_WITH,Lactobacillus,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022938,C0525033,INTERACTS_WITH,Lactobacillus,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022938,C0580797,INTERACTS_WITH,Lactobacillus,Enterotoxigenic Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0022940,C0042628,INTERACTS_WITH,Lactobacillus casei,Vibrio,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023237,C0004611,INTERACTS_WITH,Legionella,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0023237,C0026941,INTERACTS_WITH,Legionella,Mycoplasma pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023237,C0522384,INTERACTS_WITH,Legionella,Legionella pneumophila serogroup 1,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023238,C0004611,INTERACTS_WITH,Legionella pneumophila,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023358,C0018154,INTERACTS_WITH,Leptospira,Gram-Positive Bacteria,bact,bact,3,INTERACTS_WITH_BACTitawBACT
C0023861,C0018150,INTERACTS_WITH,Listeria monocytogenes,Gram Negative Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023861,C0036126,INTERACTS_WITH,Listeria monocytogenes,Salmonella typhimurium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0023861,C0038172,INTERACTS_WITH,Listeria monocytogenes,Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026912,C0026926,INTERACTS_WITH,Genus Mycobacterium,Mycobacterium tuberculosis,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0026926,C0026912,INTERACTS_WITH,Mycobacterium tuberculosis,Genus Mycobacterium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026926,C1265292,INTERACTS_WITH,Mycobacterium tuberculosis,Methicillin-Resistant Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026934,C0004611,INTERACTS_WITH,Mycoplasma,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026934,C0004613,INTERACTS_WITH,Mycoplasma,"Bacteria, Anaerobic",bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026941,C0004611,INTERACTS_WITH,Mycoplasma pneumoniae,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0026941,C0008148,INTERACTS_WITH,Mycoplasma pneumoniae,Chlamydia,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0032071,C0042628,INTERACTS_WITH,Plankton,Vibrio,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033701,C0014834,INTERACTS_WITH,Proteus mirabilis,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033750,C0004611,INTERACTS_WITH,Providencia,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033808,C0014834,INTERACTS_WITH,Pseudomonas,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033808,C0036111,INTERACTS_WITH,Pseudomonas,Salmonella,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033808,C0042628,INTERACTS_WITH,Pseudomonas,Vibrio,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033808,C1265292,INTERACTS_WITH,Pseudomonas,Methicillin-Resistant Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033809,C0001699,INTERACTS_WITH,Pseudomonas aeruginosa,Klebsiella pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033809,C0004611,INTERACTS_WITH,Pseudomonas aeruginosa,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0033809,C0018483,INTERACTS_WITH,Pseudomonas aeruginosa,Haemophilus influenzae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033809,C0026926,INTERACTS_WITH,Pseudomonas aeruginosa,Mycobacterium tuberculosis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0033809,C0038172,INTERACTS_WITH,Pseudomonas aeruginosa,Staphylococcus aureus,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0033809,C0081786,INTERACTS_WITH,Pseudomonas aeruginosa,Microbial Biofilms,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0035583,C0035584,INTERACTS_WITH,Rickettsia,Rickettsia conorii,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0022938,INTERACTS_WITH,Salmonella,Lactobacillus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0023358,INTERACTS_WITH,Salmonella,Leptospira,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0023859,INTERACTS_WITH,Salmonella,Listeria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0023861,INTERACTS_WITH,Salmonella,Listeria monocytogenes,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0026912,INTERACTS_WITH,Salmonella,Genus Mycobacterium,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0033809,INTERACTS_WITH,Salmonella,Pseudomonas aeruginosa,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0038404,INTERACTS_WITH,Salmonella,Enterococcus faecalis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0036111,C0525033,INTERACTS_WITH,Salmonella,Probiotics,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0036113,C0004611,INTERACTS_WITH,Salmonella enterica subsp. enterica serovar enteritidis,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0037973,C0004611,INTERACTS_WITH,ORDER SPIROCHAETALES,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038170,C1635274,INTERACTS_WITH,Genus staphylococcus,Methicillin susceptible Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038172,C0004611,INTERACTS_WITH,Staphylococcus aureus,Bacteria,bact,bact,3,INTERACTS_WITH_BACTitawBACT
C0038172,C0014834,INTERACTS_WITH,Staphylococcus aureus,Escherichia coli,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0038172,C0018154,INTERACTS_WITH,Staphylococcus aureus,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038172,C0033809,INTERACTS_WITH,Staphylococcus aureus,Pseudomonas aeruginosa,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0038172,C0038404,INTERACTS_WITH,Staphylococcus aureus,Enterococcus faecalis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038172,C1265292,INTERACTS_WITH,Staphylococcus aureus,Methicillin-Resistant Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038174,C0004611,INTERACTS_WITH,Staphylococcus epidermidis,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038174,C0038172,INTERACTS_WITH,Staphylococcus epidermidis,Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038402,C0004611,INTERACTS_WITH,Streptococcus,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038402,C1265294,INTERACTS_WITH,Streptococcus,Streptococcus species,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038404,C0018154,INTERACTS_WITH,Enterococcus faecalis,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038410,C0004611,INTERACTS_WITH,Streptococcus pneumoniae,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0038410,C0023237,INTERACTS_WITH,Streptococcus pneumoniae,Legionella,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038410,C0026941,INTERACTS_WITH,Streptococcus pneumoniae,Mycoplasma pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038410,C0318153,INTERACTS_WITH,Streptococcus pneumoniae,Alpha-hemolytic streptococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0038410,C1140704,INTERACTS_WITH,Streptococcus pneumoniae,Streptococcus viridans,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0042629,C0014834,INTERACTS_WITH,Vibrio cholerae,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0042629,C0318258,INTERACTS_WITH,Vibrio cholerae,Vibrio mimicus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0042637,C0014834,INTERACTS_WITH,Vibrio parahaemolyticus,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0079134,C0525033,INTERACTS_WITH,Clostridium difficile,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0079488,C0004611,INTERACTS_WITH,Helicobacter pylori,Bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0079488,C0014834,INTERACTS_WITH,Helicobacter pylori,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0079488,C0525033,INTERACTS_WITH,Helicobacter pylori,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0081786,C0014834,INTERACTS_WITH,Microbial Biofilms,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0081786,C0038172,INTERACTS_WITH,Microbial Biofilms,Staphylococcus aureus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0081786,C0597134,INTERACTS_WITH,Microbial Biofilms,oral bacteria,bact,bact,2,INTERACTS_WITH_BACTitawBACT
C0085483,C0004611,INTERACTS_WITH,Citrobacter freundii,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0085494,C0014834,INTERACTS_WITH,Enterococcus,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0085494,C0038402,INTERACTS_WITH,Enterococcus,Streptococcus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0085504,C0004611,INTERACTS_WITH,Chlamydophila pneumoniae,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0085504,C0026941,INTERACTS_WITH,Chlamydophila pneumoniae,Mycoplasma pneumoniae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0085508,C0525033,INTERACTS_WITH,Helicobacter,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0121772,C0525033,INTERACTS_WITH,Haemophilus influenzae type b,Probiotics,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0242938,C0018154,INTERACTS_WITH,Prevotella intermedia,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314752,C0004611,INTERACTS_WITH,Gram-negative bacillus,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314820,C0032071,INTERACTS_WITH,Actinomyces naeslundii,Plankton,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314820,C0081786,INTERACTS_WITH,Actinomyces naeslundii,Microbial Biofilms,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314937,C0018154,INTERACTS_WITH,Porphyromonas endodontalis,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314939,C0018154,INTERACTS_WITH,Porphyromonas asaccharolytica,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314961,C0018154,INTERACTS_WITH,Tannerella forsythia,Gram-Positive Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0314974,C0009063,INTERACTS_WITH,Bifidobacterium bifidum,Clostridium perfringens,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0315260,C0314752,INTERACTS_WITH,Klebsiella oxytoca,Gram-negative bacillus,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0315365,C0014834,INTERACTS_WITH,Salmonella Brandenburg,Escherichia coli,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0317567,C0018483,INTERACTS_WITH,Haemophilus haemolyticus,Haemophilus influenzae,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0317568,C0004611,INTERACTS_WITH,Haemophilus parainfluenzae,Bacteria,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0317761,C0026926,INTERACTS_WITH,Mycobacterium smegmatis,Mycobacterium tuberculosis,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0317883,C0032071,INTERACTS_WITH,Neisseria mucosa,Plankton,bact,bact,1,INTERACTS_WITH_BACTitawBACT
C0317883,C0081786,INTERACTS_WITH,Neisseria mucosa,Microbial Biofilms,bact,bact,1,INTERACTS_WITH_BACTitawBACT
