cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009013,C0162326,NEG_LOCATION_OF,Clone Cells,DNA Sequence,cell,nusq,2,NEG_LOCATION_OF_CELLnlocfNUSQ
C0682552,C0162326,NEG_LOCATION_OF,Parenchymal cell,DNA Sequence,cell,nusq,1,NEG_LOCATION_OF_CELLnlocfNUSQ
C1321301,C0162326,NEG_LOCATION_OF,Peripheral blood mononuclear cell (cell),DNA Sequence,cell,nusq,2,NEG_LOCATION_OF_CELLnlocfNUSQ
