cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001511,C0020034,AFFECTS,Tissue Adhesions,Host-Parasite Interactions,patf,npop,1,AFFECTS_PATFafctNPOP
C0008301,C0596578,AFFECTS,Choking,fluid flow,patf,npop,1,AFFECTS_PATFafctNPOP
C0008301,C0806140,AFFECTS,Choking,Flow,patf,npop,1,AFFECTS_PATFafctNPOP
C0011304,C0085406,AFFECTS,Demyelination,Anisotropy,patf,npop,1,AFFECTS_PATFafctNPOP
C0013604,C0012222,AFFECTS,Edema,Diffusion,patf,npop,1,AFFECTS_PATFafctNPOP
C0013604,C0031164,AFFECTS,Edema,Permeability,patf,npop,2,AFFECTS_PATFafctNPOP
C0013604,C0038887,AFFECTS,Edema,Surface Tension,patf,npop,1,AFFECTS_PATFafctNPOP
C0013604,C2936194,AFFECTS,Edema,Hydrodynamics,patf,npop,1,AFFECTS_PATFafctNPOP
C0015376,C0031164,AFFECTS,Extravasation,Permeability,patf,npop,3,AFFECTS_PATFafctNPOP
C0015376,C0806140,AFFECTS,Extravasation,Flow,patf,npop,2,AFFECTS_PATFafctNPOP
C0015376,C3826426,AFFECTS,Extravasation,Dynamics,patf,npop,1,AFFECTS_PATFafctNPOP
C0016059,C0034538,AFFECTS,Fibrosis,Ionizing radiation,patf,npop,1,AFFECTS_PATFafctNPOP
C0017639,C0085406,AFFECTS,Gliosis,Anisotropy,patf,npop,1,AFFECTS_PATFafctNPOP
C0018273,C0022702,AFFECTS,Growth Disorders,Kinetics,patf,npop,1,AFFECTS_PATFafctNPOP
C0018273,C3826426,AFFECTS,Growth Disorders,Dynamics,patf,npop,1,AFFECTS_PATFafctNPOP
C0020517,C0008946,AFFECTS,Hypersensitivity,Climate,patf,npop,1,AFFECTS_PATFafctNPOP
C0020517,C0009264,AFFECTS,Hypersensitivity,Cold Temperature,patf,npop,1,AFFECTS_PATFafctNPOP
C0020517,C0012222,AFFECTS,Hypersensitivity,Diffusion,patf,npop,1,AFFECTS_PATFafctNPOP
C0020517,C0016315,AFFECTS,Hypersensitivity,Fluorescence,patf,npop,1,AFFECTS_PATFafctNPOP
C0020517,C0020167,AFFECTS,Hypersensitivity,Humidity,patf,npop,2,AFFECTS_PATFafctNPOP
C0020517,C0027485,AFFECTS,Hypersensitivity,Natural Disasters,patf,npop,1,AFFECTS_PATFafctNPOP
