cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002615,C0034850,AUGMENTS,ammonium chloride,Endosomes,inch,celc,1,AUGMENTS_INCHaugmCELC
C0002615,C0175996,AUGMENTS,ammonium chloride,Protoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
C0013832,C1318418,AUGMENTS,Electrolytes,Brush Border,inch,celc,1,AUGMENTS_INCHaugmCELC
C0026162,C0887869,AUGMENTS,Minerals,Cell-Matrix Junction,inch,celc,1,AUGMENTS_INCHaugmCELC
C0031180,C0007637,AUGMENTS,Peroxides,Inclusion Bodies,inch,celc,1,AUGMENTS_INCHaugmCELC
C0032825,C0175996,AUGMENTS,potassium chloride,Protoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
C0037098,C4235140,AUGMENTS,silicon dioxide,inflammasome complex,inch,celc,1,AUGMENTS_INCHaugmCELC
C0043047,C1166662,AUGMENTS,water,Nematocyst,inch,celc,1,AUGMENTS_INCHaugmCELC
C0043047,C1318418,AUGMENTS,water,Brush Border,inch,celc,1,AUGMENTS_INCHaugmCELC
C0051522,C2828355,AUGMENTS,aluminum sulfate,IgG2c,inch,celc,2,AUGMENTS_INCHaugmCELC
C0052418,C0010834,AUGMENTS,arsenite,Cytoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
C0052418,C1325596,AUGMENTS,arsenite,P-body,inch,celc,4,AUGMENTS_INCHaugmCELC
C0475871,C1749467,AUGMENTS,aluminum salts,soluble,inch,celc,1,AUGMENTS_INCHaugmCELC
C1268859,C0175996,AUGMENTS,zinc supplement,Protoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
