cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008109,C0012656,INTERACTS_WITH,Chimera organism,Disease Vectors,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C0314732,C0003063,INTERACTS_WITH,Infectious agent,"Animals, Domestic",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C0314732,C0599779,INTERACTS_WITH,Infectious agent,Animal Model,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C0445623,C0031268,INTERACTS_WITH,Microorganism,Pet Animal,orgm,anim,2,INTERACTS_WITH_ORGMitawANIM
C0445623,C0869004,INTERACTS_WITH,Microorganism,pests,orgm,anim,6,INTERACTS_WITH_ORGMitawANIM
C0445623,C2936506,INTERACTS_WITH,Microorganism,Livestock,orgm,anim,2,INTERACTS_WITH_ORGMitawANIM
C0450254,C0003063,INTERACTS_WITH,Pathogenic organism,"Animals, Domestic",orgm,anim,7,INTERACTS_WITH_ORGMitawANIM
C0450254,C0003064,INTERACTS_WITH,Pathogenic organism,"Animals, Laboratory",orgm,anim,3,INTERACTS_WITH_ORGMitawANIM
C0450254,C0003070,INTERACTS_WITH,Pathogenic organism,"Animals, Wild",orgm,anim,10,INTERACTS_WITH_ORGMitawANIM
C0450254,C0012656,INTERACTS_WITH,Pathogenic organism,Disease Vectors,orgm,anim,5,INTERACTS_WITH_ORGMitawANIM
C0450254,C0031268,INTERACTS_WITH,Pathogenic organism,Pet Animal,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C0450254,C0162318,INTERACTS_WITH,Pathogenic organism,Farm Animals,orgm,anim,2,INTERACTS_WITH_ORGMitawANIM
C0450254,C0562690,INTERACTS_WITH,Pathogenic organism,Carnivore,orgm,anim,2,INTERACTS_WITH_ORGMitawANIM
C0450254,C1547282,INTERACTS_WITH,Pathogenic organism,Show,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C0450254,C2936506,INTERACTS_WITH,Pathogenic organism,Livestock,orgm,anim,7,INTERACTS_WITH_ORGMitawANIM
C0596121,C0003070,INTERACTS_WITH,Aquatic Organisms,"Animals, Wild",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C1167395,C0003063,INTERACTS_WITH,Host (organism),"Animals, Domestic",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C1167395,C0003070,INTERACTS_WITH,Host (organism),"Animals, Wild",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C1167395,C0012656,INTERACTS_WITH,Host (organism),Disease Vectors,orgm,anim,2,INTERACTS_WITH_ORGMitawANIM
C1167395,C2936506,INTERACTS_WITH,Host (organism),Livestock,orgm,anim,3,INTERACTS_WITH_ORGMitawANIM
C1628327,C0003063,INTERACTS_WITH,Zoonotic pathogen,"Animals, Domestic",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C1628327,C0003070,INTERACTS_WITH,Zoonotic pathogen,"Animals, Wild",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C2985398,C0003070,INTERACTS_WITH,Intestinal Microbiome,"Animals, Wild",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C2985398,C0599779,INTERACTS_WITH,Intestinal Microbiome,Animal Model,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C3179051,C0869004,INTERACTS_WITH,Biological Control Agents,pests,orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
C4086523,C0003070,INTERACTS_WITH,Intermediate Host,"Animals, Wild",orgm,anim,1,INTERACTS_WITH_ORGMitawANIM
