cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080089,C0003467,AUGMENTS,Reading Frames (Nucleotide Sequence),Anxiety,nusq,mobd,1,AUGMENTS_NUSQaugmMOBD
C0162326,C0858952,AUGMENTS,DNA Sequence,silence,nusq,mobd,1,AUGMENTS_NUSQaugmMOBD
