cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032474,C0026649,DISRUPTS,Polyesters,Movement,bodm,orgf,1,DISRUPTS_BODMdrptORGF
C0102137,C0018270,DISRUPTS,alginate,Growth,bodm,orgf,1,DISRUPTS_BODMdrptORGF
C0752344,C0018270,DISRUPTS,low-density polyethylene,Growth,bodm,orgf,2,DISRUPTS_BODMdrptORGF
C1096855,C0018270,DISRUPTS,parylene C,Growth,bodm,orgf,1,DISRUPTS_BODMdrptORGF
