cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0019682,TREATS,Immunologic Adjuvants,HIV,imft,virs,7,TREATS_IMFTtrtsVIRS
C0001551,C0027984,TREATS,Immunologic Adjuvants,Newcastle disease virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0028422,TREATS,Immunologic Adjuvants,Norwalk virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0029341,TREATS,Immunologic Adjuvants,Orthomyxoviridae,imft,virs,3,TREATS_IMFTtrtsVIRS
C0001551,C0032868,TREATS,Immunologic Adjuvants,Poxviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0042776,TREATS,Immunologic Adjuvants,Virus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0001551,C0043125,TREATS,Immunologic Adjuvants,West Nile virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0079005,TREATS,Immunologic Adjuvants,Baculoviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0206466,TREATS,Immunologic Adjuvants,"Parvovirus, Canine",imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0206545,TREATS,Immunologic Adjuvants,Human respiratory syncytial virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0597404,TREATS,Immunologic Adjuvants,Respiratory viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C0949945,TREATS,Immunologic Adjuvants,Foot-and-Mouth Disease Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C1175743,TREATS,Immunologic Adjuvants,SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0001551,C5203676,TREATS,Immunologic Adjuvants,2019 novel coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0003372,C0019185,TREATS,Antilymphocyte Serum,Murine hepatitis virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0001483,TREATS,Biological Response Modifiers,Adenoviruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0012923,TREATS,Biological Response Modifiers,DNA Viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0014644,TREATS,Biological Response Modifiers,Epstein-Barr virus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0005525,C0015763,TREATS,Biological Response Modifiers,"Calicivirus, Feline",imft,virs,2,TREATS_IMFTtrtsVIRS
C0005525,C0019351,TREATS,Biological Response Modifiers,"herpesvirus 2, human",imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0019682,TREATS,Biological Response Modifiers,HIV,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0019704,TREATS,Biological Response Modifiers,HIV-1,imft,virs,2,TREATS_IMFTtrtsVIRS
C0005525,C0021344,TREATS,Biological Response Modifiers,human papillomavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0042776,TREATS,Biological Response Modifiers,Virus,imft,virs,5,TREATS_IMFTtrtsVIRS
C0005525,C0206545,TREATS,Biological Response Modifiers,Human respiratory syncytial virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C0597404,TREATS,Biological Response Modifiers,Respiratory viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0005525,C1175743,TREATS,Biological Response Modifiers,SARS coronavirus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0005525,C3698360,TREATS,Biological Response Modifiers,Middle East Respiratory Syndrome Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0005525,C5203676,TREATS,Biological Response Modifiers,2019 novel coronavirus,imft,virs,7,TREATS_IMFTtrtsVIRS
C0010594,C1175743,TREATS,Cyclosporins,SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0019166,C0019169,TREATS,Hepatitis B Core Antigen,hepatitis B virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0019168,C0011220,TREATS,Hepatitis B Surface Antigens,Hepatitis Delta Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0019168,C0019169,TREATS,Hepatitis B Surface Antigens,hepatitis B virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021081,C0014644,TREATS,Immunosuppressive Agents,Epstein-Barr virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021081,C0042776,TREATS,Immunosuppressive Agents,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021081,C1175743,TREATS,Immunosuppressive Agents,SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021081,C3698360,TREATS,Immunosuppressive Agents,Middle East Respiratory Syndrome Coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021081,C5203676,TREATS,Immunosuppressive Agents,2019 novel coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021403,C0042776,TREATS,Influenza virus vaccine,Virus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0021403,C0597404,TREATS,Influenza virus vaccine,Respiratory viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0021403,C5141341,TREATS,Influenza virus vaccine,Viral strain,imft,virs,2,TREATS_IMFTtrtsVIRS
C0021742,C0003060,TREATS,Interferon Inducers,Animal Viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0025010,C0025011,TREATS,Measles Vaccine,Measles virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0025010,C0042776,TREATS,Measles Vaccine,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0025010,C3698360,TREATS,Measles Vaccine,Middle East Respiratory Syndrome Coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0032374,C0206435,TREATS,Poliovirus Vaccines,poliovirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0032375,C0010233,TREATS,Oral Poliovirus Vaccine,Cowpox virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0032375,C0014383,TREATS,Oral Poliovirus Vaccine,Enterovirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0032375,C0042776,TREATS,Oral Poliovirus Vaccine,Virus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0032375,C0206435,TREATS,Oral Poliovirus Vaccine,poliovirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0037355,C0042216,TREATS,smallpox vaccine,vaccinia virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0037355,C0042776,TREATS,smallpox vaccine,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0004420,TREATS,"Vaccines, Attenuated","Herpesvirus 1, Gallid",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0011315,TREATS,"Vaccines, Attenuated",Dengue Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0014047,TREATS,"Vaccines, Attenuated",Japanese encephalitis virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0016215,TREATS,"Vaccines, Attenuated",Flavivirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0019682,TREATS,"Vaccines, Attenuated",HIV,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0021335,TREATS,"Vaccines, Attenuated",Bovine herpesvirus 1,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0021338,TREATS,"Vaccines, Attenuated",Infectious bursal disease virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0027984,TREATS,"Vaccines, Attenuated",Newcastle disease virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0029341,TREATS,"Vaccines, Attenuated",Orthomyxoviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0029343,TREATS,"Vaccines, Attenuated","Influenza A Virus, Avian",imft,virs,2,TREATS_IMFTtrtsVIRS
C0042211,C0029345,TREATS,"Vaccines, Attenuated","Orthomyxovirus Type A, Porcine",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0030390,TREATS,"Vaccines, Attenuated","Parainfluenza Virus 1, Human",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0030391,TREATS,"Vaccines, Attenuated","Parainfluenza Virus 2, Human",imft,virs,2,TREATS_IMFTtrtsVIRS
C0042211,C0030393,TREATS,"Vaccines, Attenuated",Parainfluenza virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0035691,TREATS,"Vaccines, Attenuated",RNA Viruses,imft,virs,3,TREATS_IMFTtrtsVIRS
C0042211,C0037356,TREATS,"Vaccines, Attenuated",Smallpox Viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0042776,TREATS,"Vaccines, Attenuated",Virus,imft,virs,15,TREATS_IMFTtrtsVIRS
C0042211,C0043125,TREATS,"Vaccines, Attenuated",West Nile virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0206419,TREATS,"Vaccines, Attenuated",Genus: Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0042211,C0206466,TREATS,"Vaccines, Attenuated","Parvovirus, Canine",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0206545,TREATS,"Vaccines, Attenuated",Human respiratory syncytial virus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0042211,C0206573,TREATS,"Vaccines, Attenuated",Avipoxvirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0318609,TREATS,"Vaccines, Attenuated","Orthoreovirus, Avian",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0318716,TREATS,"Vaccines, Attenuated",Porcine rotavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0318793,TREATS,"Vaccines, Attenuated",Zika Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0318798,TREATS,"Vaccines, Attenuated","Paramyxovirus, NOS",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0318855,TREATS,"Vaccines, Attenuated",Porcine epidemic diarrhea virus,imft,virs,10,TREATS_IMFTtrtsVIRS
C0042211,C0319230,TREATS,"Vaccines, Attenuated",Canine adenovirus 2,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0376536,TREATS,"Vaccines, Attenuated",Porcine respiratory and reproductive syndrome virus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0042211,C0597065,TREATS,"Vaccines, Attenuated",neurotropic virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0597404,TREATS,"Vaccines, Attenuated",Respiratory viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C0598902,TREATS,"Vaccines, Attenuated",murine nodule inducing virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C1319861,TREATS,"Vaccines, Attenuated",Human parainfluenza viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C2963492,TREATS,"Vaccines, Attenuated",Enterovirus 71,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042211,C3698360,TREATS,"Vaccines, Attenuated",Middle East Respiratory Syndrome Coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0004419,TREATS,"Vaccines, Inactivated",Infectious bronchitis virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0019682,TREATS,"Vaccines, Inactivated",HIV,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0034497,TREATS,"Vaccines, Inactivated",rabies virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0042761,TREATS,"Vaccines, Inactivated",Viroids,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0042776,TREATS,"Vaccines, Inactivated",Virus,imft,virs,4,TREATS_IMFTtrtsVIRS
C0042212,C0318356,TREATS,"Vaccines, Inactivated",Human virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C0318855,TREATS,"Vaccines, Inactivated",Porcine epidemic diarrhea virus,imft,virs,5,TREATS_IMFTtrtsVIRS
C0042212,C1175743,TREATS,"Vaccines, Inactivated",SARS coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0042212,C1613950,TREATS,"Vaccines, Inactivated","Influenza A Virus, H5N1 Subtype",imft,virs,2,TREATS_IMFTtrtsVIRS
C0042212,C3698360,TREATS,"Vaccines, Inactivated",Middle East Respiratory Syndrome Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0042212,C5203676,TREATS,"Vaccines, Inactivated",2019 novel coronavirus,imft,virs,4,TREATS_IMFTtrtsVIRS
C0042742,C0019704,TREATS,Viral Vaccines,HIV-1,imft,virs,1,TREATS_IMFTtrtsVIRS
