cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0003064,AFFECTS,Acclimatization,"Animals, Laboratory",orgf,anim,1,AFFECTS_ORGFafctANIM
C0000934,C0012656,AFFECTS,Acclimatization,Disease Vectors,orgf,anim,1,AFFECTS_ORGFafctANIM
C0005823,C0599779,AFFECTS,Blood Pressure,Animal Model,orgf,anim,1,AFFECTS_ORGFafctANIM
C0006159,C3687489,AFFECTS,Breeding,Animal for breeding,orgf,anim,1,AFFECTS_ORGFafctANIM
C0011065,C2936506,AFFECTS,Cessation of life,Livestock,orgf,anim,2,AFFECTS_ORGFafctANIM
C0012238,C0012656,AFFECTS,Digestion,Disease Vectors,orgf,anim,1,AFFECTS_ORGFafctANIM
C0015745,C0012656,AFFECTS,Feeding behaviors,Disease Vectors,orgf,anim,1,AFFECTS_ORGFafctANIM
C0026649,C0003070,AFFECTS,Movement,"Animals, Wild",orgf,anim,1,AFFECTS_ORGFafctANIM
C0026649,C0598744,AFFECTS,Movement,juvenile animal,orgf,anim,2,AFFECTS_ORGFafctANIM
C0596570,C0683949,AFFECTS,fibrogenesis,Animal Study,orgf,anim,1,AFFECTS_ORGFafctANIM
C0597987,C0684068,AFFECTS,Energy Balance,higher animals,orgf,anim,1,AFFECTS_ORGFafctANIM
C0677482,C0598744,AFFECTS,Parasitism,juvenile animal,orgf,anim,1,AFFECTS_ORGFafctANIM
C1155328,C0012656,AFFECTS,Antiviral Response,Disease Vectors,orgf,anim,1,AFFECTS_ORGFafctANIM
C1522786,C0562691,AFFECTS,Pollination,Herbivory,orgf,anim,1,AFFECTS_ORGFafctANIM
C2584321,C0562690,AFFECTS,Reaching,Carnivore,orgf,anim,1,AFFECTS_ORGFafctANIM
