cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0042776,NEG_AFFECTS,Autophagy,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0004391,C0205725,NEG_AFFECTS,Autophagy,"herpesvirus 5, human",celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0007587,C0042776,NEG_AFFECTS,Cell Death,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0007587,C4698293,NEG_AFFECTS,Cell Death,D10,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0010813,C0014383,NEG_AFFECTS,Cytokinesis,Enterovirus,celf,virs,2,NEG_AFFECTS_CELFnafctVIRS
C0010813,C0019369,NEG_AFFECTS,Cytokinesis,Herpesviridae,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0010813,C0035366,NEG_AFFECTS,Cytokinesis,Retroviridae,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0010813,C0206435,NEG_AFFECTS,Cytokinesis,poliovirus,celf,virs,2,NEG_AFFECTS_CELFnafctVIRS
C0162638,C0019682,NEG_AFFECTS,Apoptosis,HIV,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0162638,C0042338,NEG_AFFECTS,Apoptosis,"herpesvirus 3, human",celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0162638,C0042776,NEG_AFFECTS,Apoptosis,Virus,celf,virs,2,NEG_AFFECTS_CELFnafctVIRS
C0162638,C0043125,NEG_AFFECTS,Apoptosis,West Nile virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0815089,C0042776,NEG_AFFECTS,Cell development,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C0887840,C0042776,NEG_AFFECTS,Nuclear Export,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1159788,C0042776,NEG_AFFECTS,transport of virus,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1318468,C0042776,NEG_AFFECTS,cell mediated immune response,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1516369,C0042776,NEG_AFFECTS,Cellular Infiltration,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1523368,C0042776,NEG_AFFECTS,T cell mediated cytotoxicity,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1660642,C0042776,NEG_AFFECTS,cellular localization,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C1752904,C0042776,NEG_AFFECTS,plasma membrane fusion,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C3156643,C0042776,NEG_AFFECTS,caveolin-mediated endocytosis,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C3549196,C0011315,NEG_AFFECTS,dendritic cell migration,Dengue Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
C4759804,C0042776,NEG_AFFECTS,conjugation,Virus,celf,virs,1,NEG_AFFECTS_CELFnafctVIRS
