cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0003261,AUGMENTS,Immunologic Adjuvants,Antibody Formation,imft,biof,39,AUGMENTS_IMFTaugmBIOF
C0001551,C1817959,AUGMENTS,Immunologic Adjuvants,tolerance induction,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0001551,C4277607,AUGMENTS,Immunologic Adjuvants,"Immunogenicity, Vaccine",imft,biof,7,AUGMENTS_IMFTaugmBIOF
C0004632,C0003261,AUGMENTS,Bacterial Vaccines,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0004886,C0003261,AUGMENTS,BCG Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0005525,C0220781,AUGMENTS,Biological Response Modifiers,Anabolism,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0008359,C0678771,AUGMENTS,cholera vaccine,protective drug effect,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0016712,C0003261,AUGMENTS,Freund's Adjuvant,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0019168,C0003261,AUGMENTS,Hepatitis B Surface Antigens,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0021403,C0003261,AUGMENTS,Influenza virus vaccine,Antibody Formation,imft,biof,10,AUGMENTS_IMFTaugmBIOF
C0021403,C0042765,AUGMENTS,Influenza virus vaccine,Virulence,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0021403,C4277607,AUGMENTS,Influenza virus vaccine,"Immunogenicity, Vaccine",imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0032066,C0003261,AUGMENTS,Plague Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0032374,C0003261,AUGMENTS,Poliovirus Vaccines,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0032375,C0003261,AUGMENTS,Oral Poliovirus Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0037355,C0003261,AUGMENTS,smallpox vaccine,Antibody Formation,imft,biof,2,AUGMENTS_IMFTaugmBIOF
C0039620,C0003261,AUGMENTS,Tetanus Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0042211,C0003261,AUGMENTS,"Vaccines, Attenuated",Antibody Formation,imft,biof,4,AUGMENTS_IMFTaugmBIOF
C0042211,C0042765,AUGMENTS,"Vaccines, Attenuated",Virulence,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0042212,C0003261,AUGMENTS,"Vaccines, Inactivated",Antibody Formation,imft,biof,16,AUGMENTS_IMFTaugmBIOF
C0085408,C0003261,AUGMENTS,ISCOMs,Antibody Formation,imft,biof,2,AUGMENTS_IMFTaugmBIOF
C0206515,C0003261,AUGMENTS,"Vaccines, Conjugate",Antibody Formation,imft,biof,2,AUGMENTS_IMFTaugmBIOF
C0281606,C0003261,AUGMENTS,Recombinant Viral Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0376613,C0003261,AUGMENTS,"Vaccines, DNA",Antibody Formation,imft,biof,18,AUGMENTS_IMFTaugmBIOF
C0597641,C0003261,AUGMENTS,plasmid vaccine,Antibody Formation,imft,biof,5,AUGMENTS_IMFTaugmBIOF
C0597641,C0220781,AUGMENTS,plasmid vaccine,Anabolism,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0599934,C0003261,AUGMENTS,"Vaccines, Peptide",Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0770694,C0003261,AUGMENTS,trivalent influenza vaccine,Antibody Formation,imft,biof,5,AUGMENTS_IMFTaugmBIOF
C0887892,C0003261,AUGMENTS,"Vaccines, Subunit",Antibody Formation,imft,biof,7,AUGMENTS_IMFTaugmBIOF
C0887894,C0003261,AUGMENTS,Respiratory Syncytial Virus Vaccines,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C0979582,C0003261,AUGMENTS,Pneumococcal 7-valent conjugate vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C1277100,C0003261,AUGMENTS,Diphtheria-Tetanus-(whole-cell) Pertussis Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C1456404,C0003261,AUGMENTS,Trivalent Live Attenuated Influenza Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C1514218,C0003261,AUGMENTS,Polyvalent Vaccine,Antibody Formation,imft,biof,3,AUGMENTS_IMFTaugmBIOF
C1519887,C0003261,AUGMENTS,Vaccine Antigen,Antibody Formation,imft,biof,3,AUGMENTS_IMFTaugmBIOF
C1519904,C0003261,AUGMENTS,Vaccinia Vaccine,Antibody Formation,imft,biof,2,AUGMENTS_IMFTaugmBIOF
C1721789,C0003261,AUGMENTS,Cervarix,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C2936379,C0003261,AUGMENTS,"Vaccines, Virus-Like Particle",Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C3178367,C0003261,AUGMENTS,MVA vaccine,Antibody Formation,imft,biof,3,AUGMENTS_IMFTaugmBIOF
C3495466,C0003261,AUGMENTS,Toxoid Vaccine,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
C3530029,C0003261,AUGMENTS,advax,Antibody Formation,imft,biof,1,AUGMENTS_IMFTaugmBIOF
