cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0006358,PART_OF,Antibodies,Bufonidae,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0003241,C0043343,PART_OF,Antibodies,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0003241,C1669434,PART_OF,Antibodies,Acris,aapp,amph,3,PART_OF_AAPPprtfAMPH
C0010803,C0002668,PART_OF,Cytokeratin,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0014241,C0002668,PART_OF,Endoribonucleases,Amphibians,aapp,amph,2,PART_OF_AAPPprtfAMPH
C0014241,C0043343,PART_OF,Endoribonucleases,Xenopus laevis,aapp,amph,2,PART_OF_AAPPprtfAMPH
C0020960,C0006358,PART_OF,Immune Sera,Bufonidae,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0024375,C0002668,PART_OF,Protein-Lysine 6-Oxidase,Amphibians,aapp,amph,2,PART_OF_AAPPprtfAMPH
C0026682,C0040324,PART_OF,mucins,Fire-Bellied Toad,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0026682,C0999001,PART_OF,mucins,Bombina variegata,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0026682,C1961114,PART_OF,mucins,Bombina bombina,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0029446,C0043343,PART_OF,Osteonectin,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0031798,C0002668,PART_OF,Physalaemin,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0035542,C0002668,PART_OF,Ribonucleases,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0035542,C0034651,PART_OF,Ribonucleases,Rana catesbeiana,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0053917,C0002668,PART_OF,Bombesin Receptor,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0060320,C0043343,PART_OF,fibrillarin,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0167797,C0003459,PART_OF,CMP-N-acetylneuraminate monooxygenase,Anura,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0167797,C0043343,PART_OF,CMP-N-acetylneuraminate monooxygenase,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0287990,C0326967,PART_OF,paired basic amino acid cleaving enzyme,Tadpole,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0309311,C0003459,PART_OF,"Integrator, veterinary brand name drug",Anura,aapp,amph,6,PART_OF_AAPPprtfAMPH
C0599220,C0006358,PART_OF,Protein Subunits,Bufonidae,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0751608,C1051789,PART_OF,cDNA Library,Amolops ricketti,aapp,amph,1,PART_OF_AAPPprtfAMPH
C0812237,C0002668,PART_OF,AXL gene,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1334043,C0043343,PART_OF,Homologous Gene,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1334078,C0002668,PART_OF,IFITM1 gene,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1334134,C0999009,PART_OF,IRAK1 gene,Xenopus tropicalis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1335144,C0043343,PART_OF,Orthologous Gene,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1412192,C0043343,PART_OF,ADAM22 gene,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1417126,C0002668,PART_OF,MFAP1 gene,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1422064,C0002668,PART_OF,ACE2 gene,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C1422064,C0003459,PART_OF,ACE2 gene,Anura,aapp,amph,4,PART_OF_AAPPprtfAMPH
C1847590,C0043343,PART_OF,ENDOU gene,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
C3147645,C0003459,PART_OF,IFITM10 gene,Anura,aapp,amph,1,PART_OF_AAPPprtfAMPH
C4084937,C0002668,PART_OF,Antimicrobial Peptide,Amphibians,aapp,amph,1,PART_OF_AAPPprtfAMPH
C5202672,C0002668,PART_OF,TNFRSF19 wt Allele,Amphibians,aapp,amph,2,PART_OF_AAPPprtfAMPH
C5202672,C0043343,PART_OF,TNFRSF19 wt Allele,Xenopus laevis,aapp,amph,1,PART_OF_AAPPprtfAMPH
