cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042438,C0034693,ADMINISTERED_TO,Vegetable Oils,Rattus norvegicus,food,mamm,1,ADMINISTERED_TO_FOODadtoMAMM
C0069449,C0026809,ADMINISTERED_TO,olive oil,Mus,food,mamm,1,ADMINISTERED_TO_FOODadtoMAMM
