cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004749,C0015859,ADMINISTERED_TO,barium,Ferrets,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0007955,C0012984,ADMINISTERED_TO,charcoal,Canis familiaris,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0008209,C0026809,ADMINISTERED_TO,chlorine,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0018880,C0026809,ADMINISTERED_TO,helium,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0022023,C0026809,ADMINISTERED_TO,Ions,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0025424,C0034693,ADMINISTERED_TO,mercury,Rattus norvegicus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0025424,C0034700,ADMINISTERED_TO,mercury,"Rats, Inbred BN",elii,mamm,6,ADMINISTERED_TO_ELIIadtoMAMM
C0034595,C0007450,ADMINISTERED_TO,Radioisotopes,Felis catus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0036147,C0036945,ADMINISTERED_TO,samarium,Sheep,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0037125,C0007896,ADMINISTERED_TO,Silver,Cetacea,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0037125,C0036492,ADMINISTERED_TO,Silver,Seals (Animal),elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0037125,C1384608,ADMINISTERED_TO,Silver,Odobenus rosmarus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0037684,C0026809,ADMINISTERED_TO,Soot,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0039411,C0026809,ADMINISTERED_TO,Technetium,Mus,elii,mamm,3,ADMINISTERED_TO_ELIIadtoMAMM
C0041119,C0026809,ADMINISTERED_TO,Tritium,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0041119,C1521751,ADMINISTERED_TO,Tritium,C57BL/6 Mouse,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0057717,C0026809,ADMINISTERED_TO,diamond,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C0220853,C0039005,ADMINISTERED_TO,hydroxide ion,Family suidae,elii,mamm,2,ADMINISTERED_TO_ELIIadtoMAMM
C0301657,C0035950,ADMINISTERED_TO,Non-protein nitrogen,Ruminants,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
C2347816,C0026809,ADMINISTERED_TO,cobaltous cation,Mus,elii,mamm,1,ADMINISTERED_TO_ELIIadtoMAMM
