cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014597,C0035236,DIAGNOSES,Epithelial Cells,Respiratory syncytial virus,cell,virs,1,DIAGNOSES_CELLdiagVIRS
C0599757,C0019704,DIAGNOSES,Microfold cell,HIV-1,cell,virs,1,DIAGNOSES_CELLdiagVIRS
