cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018893,C0016832,INTERACTS_WITH,Helminths,Fungi,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
C0021585,C0016832,INTERACTS_WITH,Insecta,Fungi,euka,fngs,2,INTERACTS_WITH_EUKAitawFNGS
C0040882,C0016832,INTERACTS_WITH,Tribolium <beetle>,Fungi,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
C0040922,C0006837,INTERACTS_WITH,Trichomonas vaginalis,Candida albicans,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
C0085370,C0010416,INTERACTS_WITH,Order Amoebida,Cryptococcus neoformans,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
C0322520,C3951911,INTERACTS_WITH,Weevils,Ophiocordyceps curculionum,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
C0684063,C0036025,INTERACTS_WITH,Eukaryota,Saccharomyces cerevisiae,euka,fngs,1,INTERACTS_WITH_EUKAitawFNGS
