cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0043047,COEXISTS_WITH,Actins,water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0001347,C0790233,COEXISTS_WITH,Acute-Phase Proteins,Distilled water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0001898,C0596072,COEXISTS_WITH,alanine,amino group,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0001898,C0896246,COEXISTS_WITH,alanine,phosphoramidate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0001924,C0002372,COEXISTS_WITH,Albumins,aluminum hydroxide gel,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0001924,C0043047,COEXISTS_WITH,Albumins,water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0001924,C0445115,COEXISTS_WITH,Albumins,Normal saline,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0001924,C1512523,COEXISTS_WITH,Albumins,hydrochloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0002059,C0043047,COEXISTS_WITH,Alkaline Phosphatase,water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0002520,C0043047,COEXISTS_WITH,Amino Acids,water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0002520,C0596072,COEXISTS_WITH,Amino Acids,amino group,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0002520,C0896246,COEXISTS_WITH,Amino Acids,phosphoramidate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0002520,C1512523,COEXISTS_WITH,Amino Acids,hydrochloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0003134,C0043047,COEXISTS_WITH,Anserine,water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0003241,C0002055,COEXISTS_WITH,Antibodies,Alkalies,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0003241,C0013832,COEXISTS_WITH,Antibodies,Electrolytes,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0003241,C0020281,COEXISTS_WITH,Antibodies,hydrogen peroxide,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
