cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014878,C5203676,INTERACTS_WITH,Esocidae,2019 novel coronavirus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0036108,C0318826,INTERACTS_WITH,Oncorhynchus mykiss,Infectious hematopoietic necrosis virus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0036110,C0318826,INTERACTS_WITH,Salmon,Infectious hematopoietic necrosis virus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0043457,C4742448,INTERACTS_WITH,Zebrafish,Snakehead rhabdovirus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0205942,C0318826,INTERACTS_WITH,"Salmon, Sockeye",Infectious hematopoietic necrosis virus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0327949,C0042776,INTERACTS_WITH,Salmo salar,Virus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0328104,C0042338,INTERACTS_WITH,Leuciscus idus,"herpesvirus 3, human",fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0328442,C0086776,INTERACTS_WITH,Pollachius virens,Parvovirus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0329155,C0949896,INTERACTS_WITH,Leiostomus xanthurus,Zaire Ebola Virus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C0329155,C3698360,INTERACTS_WITH,Leiostomus xanthurus,Middle East Respiratory Syndrome Coronavirus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
C1000721,C0950126,INTERACTS_WITH,Dicentrarchus labrax,Betanodavirus,fish,virs,2,INTERACTS_WITH_FISHitawVIRS
C1003387,C0950126,INTERACTS_WITH,Serranidae,Betanodavirus,fish,virs,1,INTERACTS_WITH_FISHitawVIRS
