cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001869,C1510837,COEXISTS_WITH,Air Pollutants,Airborne Particulate Matter,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0001963,C0008238,COEXISTS_WITH,methanol,chloroform,hops,hops,6,COEXISTS_WITH_HOPScxwtHOPS
C0001963,C0025748,COEXISTS_WITH,methanol,methylene chloride,hops,hops,2,COEXISTS_WITH_HOPScxwtHOPS
C0002073,C0439994,COEXISTS_WITH,Alkylating Agents,Tobacco smoke,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0003036,C0025748,COEXISTS_WITH,aniline,methylene chloride,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0003947,C0079483,COEXISTS_WITH,Asbestos,health hazards,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0007018,C0022108,COEXISTS_WITH,carbon monoxide,Irritants,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0007090,C0005052,COEXISTS_WITH,Carcinogens,Benzo(a)pyrene,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0007090,C0439994,COEXISTS_WITH,Carcinogens,Tobacco smoke,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0007090,C3178986,COEXISTS_WITH,Carcinogens,Bottom Ash,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0008238,C0001963,COEXISTS_WITH,chloroform,methanol,hops,hops,2,COEXISTS_WITH_HOPScxwtHOPS
C0012013,C0599787,COEXISTS_WITH,Diazinon,toxicant,hops,hops,2,COEXISTS_WITH_HOPScxwtHOPS
C0012501,C0001963,COEXISTS_WITH,Dioxanes,methanol,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0012503,C0050961,COEXISTS_WITH,Dioxins,Agent Orange,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0013328,C0031253,COEXISTS_WITH,Chlorpyrifos,Pesticides,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0014264,C0032346,COEXISTS_WITH,Endotoxins,Poisons,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0016564,C0001963,COEXISTS_WITH,formaldehyde,methanol,hops,hops,2,COEXISTS_WITH_HOPScxwtHOPS
C0016564,C0029385,COEXISTS_WITH,formaldehyde,Osmium Tetroxide,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0018624,C0037366,COEXISTS_WITH,Hazardous Chemicals,Smoke,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0018626,C0037366,COEXISTS_WITH,Hazardous Substances,Smoke,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
C0020270,C0037366,COEXISTS_WITH,hydrogen cyanide,Smoke,hops,hops,1,COEXISTS_WITH_HOPScxwtHOPS
