cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006826,C0010260,PROCESS_OF,Malignant Neoplasms,Crabs,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0006826,C0037913,PROCESS_OF,Malignant Neoplasms,Spiders,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0006826,C1067936,PROCESS_OF,Malignant Neoplasms,Phasis,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0006826,C3741593,PROCESS_OF,Malignant Neoplasms,Obama,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0007621,C0684063,PROCESS_OF,Neoplastic Cell Transformation,Eukaryota,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0023493,C2811895,PROCESS_OF,Adult T-Cell Lymphoma/Leukemia,Adama,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027627,C0008894,PROCESS_OF,Neoplasm Metastasis,Clams,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0027627,C0030498,PROCESS_OF,Neoplasm Metastasis,Parasites,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0027627,C0323853,PROCESS_OF,Neoplasm Metastasis,Copepoda,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027627,C0684063,PROCESS_OF,Neoplasm Metastasis,Eukaryota,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0027627,C1067936,PROCESS_OF,Neoplasm Metastasis,Phasis,neop,euka,8,PROCESS_OF_NEOPprcfEUKA
C0027627,C1265441,PROCESS_OF,Neoplasm Metastasis,Culicidae species,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027627,C3053990,PROCESS_OF,Neoplasm Metastasis,Corona,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027627,C4223568,PROCESS_OF,Neoplasm Metastasis,Barbara,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027627,C4277713,PROCESS_OF,Neoplasm Metastasis,Mosquito Vectors,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027651,C0030498,PROCESS_OF,Neoplasms,Parasites,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027651,C0684063,PROCESS_OF,Neoplasms,Eukaryota,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0027651,C1253957,PROCESS_OF,Neoplasms,Caridae,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0030421,C1067936,PROCESS_OF,Paraganglioma,Phasis,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0032580,C0013139,PROCESS_OF,Adenomatous Polyposis Coli,Drosophila melanogaster,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0032580,C0039686,PROCESS_OF,Adenomatous Polyposis Coli,Tetrameres,neop,euka,4,PROCESS_OF_NEOPprcfEUKA
C0032580,C0162610,PROCESS_OF,Adenomatous Polyposis Coli,Caenorhabditis elegans,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0153676,C0003121,PROCESS_OF,Secondary malignant neoplasm of lung,Anoplura,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0205770,C1017315,PROCESS_OF,Choroid Plexus Papilloma,Helice,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0206655,C0028831,PROCESS_OF,Alveolar rhabdomyosarcoma,Octopus,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0206655,C0162610,PROCESS_OF,Alveolar rhabdomyosarcoma,Caenorhabditis elegans,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0206655,C1017315,PROCESS_OF,Alveolar rhabdomyosarcoma,Helice,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0206655,C4361595,PROCESS_OF,Alveolar rhabdomyosarcoma,Scolex,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0206656,C0021585,PROCESS_OF,Embryonal Rhabdomyosarcoma,Insecta,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0206656,C0027581,PROCESS_OF,Embryonal Rhabdomyosarcoma,Phylum Nematoda,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0272203,C0037017,PROCESS_OF,Indolent Systemic Mastocytosis,Shrimp,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0272203,C0043530,PROCESS_OF,Indolent Systemic Mastocytosis,Zooplankton,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0376545,C1461553,PROCESS_OF,Hematologic Neoplasms,Melonis,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0685200,C0037913,PROCESS_OF,Hemangioma of subcutaneous tissue,Spiders,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C0700199,C0037913,PROCESS_OF,Multiple nevi,Spiders,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C0858970,C0013139,PROCESS_OF,Carcinogenicity,Drosophila melanogaster,neop,euka,3,PROCESS_OF_NEOPprcfEUKA
C1275278,C0012578,PROCESS_OF,Extraskeletal Myxoid Chondrosarcoma,Diptera,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C1292778,C1017315,PROCESS_OF,Chronic myeloproliferative disorder,Helice,neop,euka,2,PROCESS_OF_NEOPprcfEUKA
C1292780,C1017315,PROCESS_OF,Therapy-related myelodysplastic syndrome,Helice,neop,euka,7,PROCESS_OF_NEOPprcfEUKA
C1842010,C1645259,PROCESS_OF,"Glioma of Brain, Familial",Subfamily Streblinae,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
C2732618,C0013739,PROCESS_OF,Sessile Serrated Adenoma/Polyp,Eimeria,neop,euka,1,PROCESS_OF_NEOPprcfEUKA
