cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017110,C2718051,NEG_AFFECTS,Gases,Climate Change,chvs,npop,1,NEG_AFFECTS_CHVSnafctNPOP
C0302912,C3826426,NEG_AFFECTS,Radicals (chemistry),Dynamics,chvs,npop,1,NEG_AFFECTS_CHVSnafctNPOP
C0597177,C0337037,NEG_AFFECTS,Particle,Electric field,chvs,npop,1,NEG_AFFECTS_CHVSnafctNPOP
