cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0030551,PART_OF,Axon,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C0007603,C0030551,PART_OF,Plasma membrane,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C0008266,C0680063,PART_OF,Chloroplasts,Offspring,celc,famg,1,PART_OF_CELCprtfFAMG
C0026237,C0011011,PART_OF,Mitochondria,Daughter,celc,famg,5,PART_OF_CELCprtfFAMG
C0026237,C0680063,PART_OF,Mitochondria,Offspring,celc,famg,1,PART_OF_CELCprtfFAMG
C0029219,C0870134,PART_OF,Organelles,Ancestor,celc,famg,1,PART_OF_CELCprtfFAMG
C0031921,C0015576,PART_OF,Bacterial Fimbria,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C0042760,C0011011,PART_OF,Virion,Daughter,celc,famg,3,PART_OF_CELCprtfFAMG
C0042760,C0015576,PART_OF,Virion,Family,celc,famg,16,PART_OF_CELCprtfFAMG
C0042760,C0030551,PART_OF,Virion,parent,celc,famg,8,PART_OF_CELCprtfFAMG
C0042760,C0680063,PART_OF,Virion,Offspring,celc,famg,633,PART_OF_CELCprtfFAMG
C0042760,C0870134,PART_OF,Virion,Ancestor,celc,famg,1,PART_OF_CELCprtfFAMG
C0042760,C4053457,PART_OF,Virion,Surrogate,celc,famg,1,PART_OF_CELCprtfFAMG
C0043292,C0030551,PART_OF,X Chromosome,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C0230704,C0080103,PART_OF,Lipid droplet,Relative (related person),celc,famg,2,PART_OF_CELCprtfFAMG
C0242609,C0337514,PART_OF,Kinetochores,Sister,celc,famg,1,PART_OF_CELCprtfFAMG
C0525009,C0015576,PART_OF,periplasm,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C0596142,C0030551,PART_OF,Autosome,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C0596901,C0030551,PART_OF,Membrane,parent,celc,famg,9,PART_OF_CELCprtfFAMG
C0597729,C0015576,PART_OF,Spindle Pole Body,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C0599444,C0030551,PART_OF,Cell body of neuron,parent,celc,famg,2,PART_OF_CELCprtfFAMG
C0682682,C0080103,PART_OF,myelinated axon,Relative (related person),celc,famg,1,PART_OF_CELCprtfFAMG
C0699040,C0030551,PART_OF,Cell surface,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C0699040,C0086282,PART_OF,Cell surface,Family member,celc,famg,1,PART_OF_CELCprtfFAMG
C1166718,C0030551,PART_OF,cell plate,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C1166795,C0870134,PART_OF,Spindle,Ancestor,celc,famg,1,PART_OF_CELCprtfFAMG
C1166815,C0010222,PART_OF,70S ribosome,Couples (persons),celc,famg,1,PART_OF_CELCprtfFAMG
C1167519,C0015576,PART_OF,viral capsid,Family,celc,famg,2,PART_OF_CELCprtfFAMG
C1167519,C0680063,PART_OF,viral capsid,Offspring,celc,famg,1,PART_OF_CELCprtfFAMG
C1179122,C0020052,PART_OF,Transverse tubule of muscle cell,Households,celc,famg,1,PART_OF_CELCprtfFAMG
C1511625,C0015576,PART_OF,Cytoplasmic Domain,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C1511625,C0682323,PART_OF,Cytoplasmic Domain,Partner in relationship,celc,famg,1,PART_OF_CELCprtfFAMG
C1523638,C0015576,PART_OF,Rb-E2F complex,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C1622204,C0015576,PART_OF,envelope,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C1622204,C0680063,PART_OF,envelope,Offspring,celc,famg,2,PART_OF_CELCprtfFAMG
C1749467,C0015576,PART_OF,soluble,Family,celc,famg,5,PART_OF_CELCprtfFAMG
C1749470,C0015576,PART_OF,outer envelope,Family,celc,famg,2,PART_OF_CELCprtfFAMG
C1819995,C4053457,PART_OF,Host Cell,Surrogate,celc,famg,1,PART_OF_CELCprtfFAMG
C1820031,C0037047,PART_OF,extracellular region part,Sibling,celc,famg,1,PART_OF_CELCprtfFAMG
C2752487,C0015576,PART_OF,cytolytic granule,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C2752549,C0030551,PART_OF,cell body,parent,celc,famg,1,PART_OF_CELCprtfFAMG
C3156332,C0870134,PART_OF,primary cilium,Ancestor,celc,famg,1,PART_OF_CELCprtfFAMG
C3271648,C0015576,PART_OF,outer dynein arm,Family,celc,famg,1,PART_OF_CELCprtfFAMG
C3549194,C0680063,PART_OF,viral membrane,Offspring,celc,famg,2,PART_OF_CELCprtfFAMG
C3894683,C0026753,PART_OF,Extracellular Vesicles,Multiple Birth Offspring,celc,famg,1,PART_OF_CELCprtfFAMG
