cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037949,C0040976,PRODUCES,Vertebral column,trientine,bpoc,irda,1,PRODUCES_BPOCprodIRDA
C0230425,C0060549,PRODUCES,Structure of right thigh,fluorexon stain,bpoc,irda,1,PRODUCES_BPOCprodIRDA
