cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C0678568,AFFECTS,aluminum,Cool - action,elii,npop,1,AFFECTS_ELIIafctNPOP
C0003075,C0597571,AFFECTS,Anions,thermostability,elii,npop,1,AFFECTS_ELIIafctNPOP
C0007009,C0008946,AFFECTS,Carbon,Climate,elii,npop,2,AFFECTS_ELIIafctNPOP
C0007009,C0010106,AFFECTS,Carbon,Corrosion,elii,npop,1,AFFECTS_ELIIafctNPOP
C0007009,C0086312,AFFECTS,Carbon,Forests,elii,npop,1,AFFECTS_ELIIafctNPOP
C0007009,C0162358,AFFECTS,Carbon,Ecosystem,elii,npop,1,AFFECTS_ELIIafctNPOP
C0007009,C2718051,AFFECTS,Carbon,Climate Change,elii,npop,1,AFFECTS_ELIIafctNPOP
C0007886,C0010546,AFFECTS,cesium,Cyclization,elii,npop,1,AFFECTS_ELIIafctNPOP
C0008209,C0162358,AFFECTS,chlorine,Ecosystem,elii,npop,1,AFFECTS_ELIIafctNPOP
C0013852,C0031764,AFFECTS,Electrons,Photosynthesis,elii,npop,1,AFFECTS_ELIIafctNPOP
C0013852,C0337037,AFFECTS,Electrons,Electric field,elii,npop,1,AFFECTS_ELIIafctNPOP
C0013852,C0597544,AFFECTS,Electrons,Superconductivity,elii,npop,1,AFFECTS_ELIIafctNPOP
C0013852,C3826426,AFFECTS,Electrons,Dynamics,elii,npop,1,AFFECTS_ELIIafctNPOP
C0018026,C0016315,AFFECTS,gold,Fluorescence,elii,npop,1,AFFECTS_ELIIafctNPOP
C0018026,C0337008,AFFECTS,gold,Low humidity,elii,npop,1,AFFECTS_ELIIafctNPOP
C0018026,C0806140,AFFECTS,gold,Flow,elii,npop,1,AFFECTS_ELIIafctNPOP
C0018026,C1959569,AFFECTS,gold,Volatility,elii,npop,1,AFFECTS_ELIIafctNPOP
C0020275,C0008946,AFFECTS,hydrogen,Climate,elii,npop,2,AFFECTS_ELIIafctNPOP
C0020275,C0032931,AFFECTS,hydrogen,Precipitation,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0007382,AFFECTS,Ions,Catalysis,elii,npop,4,AFFECTS_ELIIafctNPOP
C0022023,C0016315,AFFECTS,Ions,Fluorescence,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0022702,AFFECTS,Ions,Kinetics,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0031164,AFFECTS,Ions,Permeability,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0043052,AFFECTS,Ions,Water Movements,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0243052,AFFECTS,Ions,Virus Physiological Phenomena,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0301630,AFFECTS,Ions,Reduction (chemical),elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0337037,AFFECTS,Ions,Electric field,elii,npop,2,AFFECTS_ELIIafctNPOP
C0022023,C0376525,AFFECTS,Ions,Dimerization,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0596322,AFFECTS,Ions,chemical stability,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0597571,AFFECTS,Ions,thermostability,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0678610,AFFECTS,Ions,transfer reaction,elii,npop,1,AFFECTS_ELIIafctNPOP
C0022023,C0806140,AFFECTS,Ions,Flow,elii,npop,3,AFFECTS_ELIIafctNPOP
