cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000189,C0016030,PART_OF,2-5A Synthetase,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001044,C0014792,PART_OF,acetylcholinesterase,Erythrocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C0001239,C0015161,PART_OF,Actin-Binding Protein,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C0015161,PART_OF,Actins,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C0042542,PART_OF,Actins,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C0225336,PART_OF,Actins,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C0598829,PART_OF,Actins,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001271,C1135918,PART_OF,Actins,"Myocytes, Smooth Muscle",aapp,cell,1,PART_OF_AAPPprtfCELL
C0001639,C0005821,PART_OF,"Receptors, Adrenergic, alpha-2",Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C0001924,C0029974,PART_OF,Albumins,Ovum,aapp,cell,72,PART_OF_AAPPprtfCELL
C0001924,C0227525,PART_OF,Albumins,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002059,C0029418,PART_OF,Alkaline Phosphatase,Osteoblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002059,C1257792,PART_OF,Alkaline Phosphatase,Vascular Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002191,C0026473,PART_OF,alpha 1-antitrypsin,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002199,C0009013,PART_OF,Interferon-alpha,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002199,C0023516,PART_OF,Interferon-alpha,Leukocytes,aapp,cell,6,PART_OF_AAPPprtfCELL
C0002199,C0024432,PART_OF,Interferon-alpha,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002199,C0028944,PART_OF,Interferon-alpha,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002272,C0682610,PART_OF,Alpha-glucosidase,Enterocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002318,C0015161,PART_OF,alpha-Tubulin,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002520,C0007600,PART_OF,Amino Acids,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002520,C0009013,PART_OF,Amino Acids,Clone Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0002520,C0042542,PART_OF,Amino Acids,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0002520,C0085080,PART_OF,Amino Acids,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002525,C0042542,PART_OF,"Amino Acids, Essential",Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002529,C0015161,PART_OF,Amino Acyl-tRNA Synthetases,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C0002529,C0035286,PART_OF,Amino Acyl-tRNA Synthetases,Reticulocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002570,C0009013,PART_OF,Aminopeptidase,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0002570,C0225698,PART_OF,Aminopeptidase,Alveolar Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003009,C0014792,PART_OF,angiotensin II,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003009,C0225828,PART_OF,angiotensin II,"Myocytes, Cardiac",aapp,cell,1,PART_OF_AAPPprtfCELL
C0003009,C1135918,PART_OF,angiotensin II,"Myocytes, Smooth Muscle",aapp,cell,1,PART_OF_AAPPprtfCELL
C0003017,C0027836,PART_OF,Angiotensinogen,Neuroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C0003017,C0814997,PART_OF,Angiotensinogen,Intestinal cell,aapp,cell,1,PART_OF_AAPPprtfCELL
