cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012644,C0450254,AFFECTS,Animal Disease Models,Pathogenic organism,emod,orgm,1,AFFECTS_EMODafctORGM
C2986594,C2985398,AFFECTS,Mouse Model,Intestinal Microbiome,emod,orgm,2,AFFECTS_EMODafctORGM
