cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017127,C1158774,AFFECTS,Gastric Emptying,carbon catabolite repression of transcription by glucose,ortf,genf,1,AFFECTS_ORTFafctGENF
C0027880,C1519614,AFFECTS,Neuronal Plasticity,Genetic Translation Process,ortf,genf,1,AFFECTS_ORTFafctGENF
C0036658,C1152412,AFFECTS,Esthesia,RNA-directed RNA polymerase activity,ortf,genf,1,AFFECTS_ORTFafctGENF
C0036658,C1519613,AFFECTS,Esthesia,Translation Initiation,ortf,genf,1,AFFECTS_ORTFafctGENF
C0036658,C2247634,AFFECTS,Esthesia,stress granule assembly,ortf,genf,1,AFFECTS_ORTFafctGENF
C0234112,C2610186,AFFECTS,Facilitation,"nuclear mRNA cis splicing, via spliceosome",ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C0017262,AFFECTS,Immune response,Gene Expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C0017263,AFFECTS,Immune response,Gene Expression Regulation,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C0026882,AFFECTS,Immune response,Mutation,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C0040649,AFFECTS,Immune response,"Transcription, Genetic",ortf,genf,4,AFFECTS_ORTFafctGENF
C0301872,C0162493,AFFECTS,Immune response,Transcriptional Activation,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C0597360,AFFECTS,Immune response,receptor expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C1171362,AFFECTS,Immune response,protein expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C0301872,C1328949,AFFECTS,Immune response,RNA replication,ortf,genf,1,AFFECTS_ORTFafctGENF
C0520990,C0683143,AFFECTS,Host defense,RNA metabolic process,ortf,genf,1,AFFECTS_ORTFafctGENF
C0520990,C5197798,AFFECTS,Host defense,Codon Usage,ortf,genf,1,AFFECTS_ORTFafctGENF
C0525006,C2613185,AFFECTS,Myelopoiesis,miRNA biogenesis,ortf,genf,1,AFFECTS_ORTFafctGENF
C0920880,C1326315,AFFECTS,Stabilizer - function,replication fork arrest,ortf,genf,1,AFFECTS_ORTFafctGENF
C1511806,C0017263,AFFECTS,Developmental process,Gene Expression Regulation,ortf,genf,1,AFFECTS_ORTFafctGENF
C1511806,C0040649,AFFECTS,Developmental process,"Transcription, Genetic",ortf,genf,1,AFFECTS_ORTFafctGENF
C1817756,C1171362,AFFECTS,Immune System Processes,protein expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C2713393,C0017262,AFFECTS,Tissue Specificity,Gene Expression,ortf,genf,1,AFFECTS_ORTFafctGENF
C3271351,C0040649,AFFECTS,parathyroid hormone secretion,"Transcription, Genetic",ortf,genf,1,AFFECTS_ORTFafctGENF
C3271397,C0040649,AFFECTS,glucocorticoid secretion,"Transcription, Genetic",ortf,genf,1,AFFECTS_ORTFafctGENF
