cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004760,C0018270,DISRUPTS,Dysbarism,Growth,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0004760,C0043240,DISRUPTS,Dysbarism,Wound Healing,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0010957,C0025519,DISRUPTS,Tissue damage,Metabolism,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0010957,C0035150,DISRUPTS,Tissue damage,Reproduction,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0010957,C0043240,DISRUPTS,Tissue damage,Wound Healing,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0014412,C0678723,DISRUPTS,Environmental Exposure,Biologic Development,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0016658,C0011065,DISRUPTS,Fracture,Cessation of life,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0018805,C0011065,DISRUPTS,Heart Injuries,Cessation of life,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0029944,C0011065,DISRUPTS,Drug Overdose,Cessation of life,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0035126,C1327413,DISRUPTS,Reperfusion Injury,cytokine production,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0043251,C0011065,DISRUPTS,Wounds and Injuries,Cessation of life,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0080194,C0026649,DISRUPTS,Muscle strain,Movement,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0238327,C0018270,DISRUPTS,Oxygen toxicity,Growth,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0238327,C0043240,DISRUPTS,Oxygen toxicity,Wound Healing,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0238876,C0020966,DISRUPTS,CADMIUM EXPOSURE,Cellular Immunity,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0242488,C0043240,DISRUPTS,Acute Lung Injury,Wound Healing,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0242488,C1819426,DISRUPTS,Acute Lung Injury,chemokine production,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0273115,C0011065,DISRUPTS,Lung Injury,Cessation of life,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0273115,C1327413,DISRUPTS,Lung Injury,cytokine production,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0274281,C0015895,DISRUPTS,Injury due to exposure to external cause,Fertility,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0282507,C0018841,DISRUPTS,Heat Stress Disorders,Thermogenesis,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0332677,C1819439,DISRUPTS,Major injury,interleukin-12 production,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0441718,C0043240,DISRUPTS,Direct trauma,Wound Healing,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0560617,C1817749,DISRUPTS,knocked out,T cell cytokine production,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0595916,C0018270,DISRUPTS,Toxic nephropathy,Growth,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C0600688,C0018270,DISRUPTS,Toxic effect,Growth,inpo,orgf,9,DISRUPTS_INPOdrptORGF
C0600688,C1160189,DISRUPTS,Toxic effect,seed germination,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C3203359,C0018270,DISRUPTS,Rupture,Growth,inpo,orgf,1,DISRUPTS_INPOdrptORGF
C3203359,C0026649,DISRUPTS,Rupture,Movement,inpo,orgf,1,DISRUPTS_INPOdrptORGF
