cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010654,C0002611,CONVERTS_TO,cysteine,ammonium,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0031727,C0031603,CONVERTS_TO,Phosphotransferases,Phosphates,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0038838,C0020281,CONVERTS_TO,superoxide dismutase,hydrogen peroxide,aapp,inch,2,CONVERTS_TO_AAPPcvttINCH
C0040078,C0146894,CONVERTS_TO,Thymidine Kinase,triphosphate,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0063137,C0031603,CONVERTS_TO,Hydroxyethylthiazole kinase,Phosphates,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0068355,C0020281,CONVERTS_TO,NADPH Oxidase,hydrogen peroxide,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0069851,C0146894,CONVERTS_TO,"oxytocin, 1-desamino-(O-Et-Tyr)(2)-",triphosphate,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C0596441,C0038720,CONVERTS_TO,dietary aminoacid,"Sulfates, Inorganic",aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C1413666,C0146894,CONVERTS_TO,CPB2 gene,triphosphate,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C1416808,C0043047,CONVERTS_TO,LCT gene,water,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C1539835,C0078755,CONVERTS_TO,SPEN gene,Zeolites,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C2744535,C0051522,CONVERTS_TO,"CD69 protein, human",aluminum sulfate,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C2744579,C0034320,CONVERTS_TO,"ATP8A2 protein, human",Diphosphates,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
C4521273,C0038225,CONVERTS_TO,TRAF Family Member-Associated NF-Kappa-B Activator,Steam,aapp,inch,1,CONVERTS_TO_AAPPcvttINCH
