cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002059,C3686472,NEG_INTERACTS_WITH,Alkaline Phosphatase,Biliary epithelial cell,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0004112,NEG_INTERACTS_WITH,Antibodies,Astrocytes,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0014792,NEG_INTERACTS_WITH,Antibodies,Erythrocytes,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0016030,NEG_INTERACTS_WITH,Antibodies,Fibroblasts,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0027836,NEG_INTERACTS_WITH,Antibodies,Neuroglia,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0029974,NEG_INTERACTS_WITH,Antibodies,Ovum,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0221284,NEG_INTERACTS_WITH,Antibodies,Leptocyte,aapp,cell,2,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003241,C0598829,NEG_INTERACTS_WITH,Antibodies,Madin Darby Canine Kidney Cells,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003250,C0024432,NEG_INTERACTS_WITH,Monoclonal Antibodies,macrophage,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003250,C0039198,NEG_INTERACTS_WITH,Monoclonal Antibodies,Regulatory T-Lymphocytes,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003313,C0031307,NEG_INTERACTS_WITH,Immune complex,Phagocytes,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0003323,C0022688,NEG_INTERACTS_WITH,CD4 Antigens,Natural Killer Cells,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0007082,C0027950,NEG_INTERACTS_WITH,Carcinoembryonic Antigen,neutrophil,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0010590,C0024432,NEG_INTERACTS_WITH,cycloserine,macrophage,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0010590,C0242632,NEG_INTERACTS_WITH,cycloserine,T-helper cell type 1,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0010590,C0440752,NEG_INTERACTS_WITH,cycloserine,Inflammatory cell,aapp,cell,2,NEG_INTERACTS_WITH_AAPPnitawCELL
C0010934,C0206190,NEG_INTERACTS_WITH,dactinomycin,"Macrophages, Peritoneal",aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0014242,C0022688,NEG_INTERACTS_WITH,Endorphins,Natural Killer Cells,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0017278,C0007600,NEG_INTERACTS_WITH,"Gene Products, env",Cultured Cell Line,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0017278,C1518997,NEG_INTERACTS_WITH,"Gene Products, env",Peripheral Blood Lymphocyte,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
C0018284,C0007600,NEG_INTERACTS_WITH,Growth Factor,Cultured Cell Line,aapp,cell,1,NEG_INTERACTS_WITH_AAPPnitawCELL
