cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C0018026,STIMULATES,arsenic,gold,elii,elii,1,STIMULATES_ELIIstimELII
C0011744,C0022262,STIMULATES,Deuterium,Isotopes,elii,elii,5,STIMULATES_ELIIstimELII
C0013852,C0037125,STIMULATES,Electrons,Silver,elii,elii,1,STIMULATES_ELIIstimELII
C0022023,C2346927,STIMULATES,Ions,magnesium cation,elii,elii,1,STIMULATES_ELIIstimELII
C0023175,C0018026,STIMULATES,lead,gold,elii,elii,1,STIMULATES_ELIIstimELII
C0032207,C0038836,STIMULATES,platinum,Superoxides,elii,elii,1,STIMULATES_ELIIstimELII
C0033727,C0007009,STIMULATES,Protons,Carbon,elii,elii,1,STIMULATES_ELIIstimELII
C0033727,C2346927,STIMULATES,Protons,magnesium cation,elii,elii,1,STIMULATES_ELIIstimELII
C0037125,C0013852,STIMULATES,Silver,Electrons,elii,elii,1,STIMULATES_ELIIstimELII
C0038836,C2346592,STIMULATES,Superoxides,Ferrous,elii,elii,1,STIMULATES_ELIIstimELII
C0041928,C0034629,STIMULATES,uranium,Radon,elii,elii,1,STIMULATES_ELIIstimELII
C0567415,C0013852,STIMULATES,Atom (substance),Electrons,elii,elii,1,STIMULATES_ELIIstimELII
C0567415,C0033727,STIMULATES,Atom (substance),Protons,elii,elii,1,STIMULATES_ELIIstimELII
C0596019,C0003075,STIMULATES,chloride ion,Anions,elii,elii,2,STIMULATES_ELIIstimELII
C0596455,C0022023,STIMULATES,divalent metal,Ions,elii,elii,1,STIMULATES_ELIIstimELII
C2346927,C0022023,STIMULATES,magnesium cation,Ions,elii,elii,1,STIMULATES_ELIIstimELII
C2347816,C0037684,STIMULATES,cobaltous cation,Soot,elii,elii,1,STIMULATES_ELIIstimELII
C4271486,C0122922,STIMULATES,hypochlorite ion,hypochlorite,elii,elii,1,STIMULATES_ELIIstimELII
