cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C2260797,NEG_AFFECTS,Ions,RNase activity,elii,genf,1,NEG_AFFECTS_ELIInafctGENF
C0596235,C1148840,NEG_AFFECTS,calcium ion,ribonuclease activity,elii,genf,1,NEG_AFFECTS_ELIInafctGENF
C2346927,C0034865,NEG_AFFECTS,magnesium cation,"Recombination, Genetic",elii,genf,1,NEG_AFFECTS_ELIInafctGENF
