cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003075,C0022023,COEXISTS_WITH,Anions,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0007009,C0033727,COEXISTS_WITH,Carbon,Protons,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0007009,C0037684,COEXISTS_WITH,Carbon,Soot,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0007010,C0002367,COEXISTS_WITH,carbon black,aluminum,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0008209,C0022023,COEXISTS_WITH,chlorine,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0008209,C0037684,COEXISTS_WITH,chlorine,Soot,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0013852,C0007009,COEXISTS_WITH,Electrons,Carbon,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C0013852,C0038836,COEXISTS_WITH,Electrons,Superoxides,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0013852,C0084802,COEXISTS_WITH,Electrons,tocopheroxy radical,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0013852,C0567415,COEXISTS_WITH,Electrons,Atom (substance),elii,elii,7,COEXISTS_WITH_ELIIcxwtELII
C0013852,C2936695,COEXISTS_WITH,Electrons,Graphene,elii,elii,3,COEXISTS_WITH_ELIIcxwtELII
C0013852,C4708436,COEXISTS_WITH,Electrons,Ferrous ion,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0020275,C0011744,COEXISTS_WITH,hydrogen,Deuterium,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0022023,C0057717,COEXISTS_WITH,Ions,diamond,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C0022023,C0567415,COEXISTS_WITH,Ions,Atom (substance),elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0022023,C0596235,COEXISTS_WITH,Ions,calcium ion,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C0022023,C2346927,COEXISTS_WITH,Ions,magnesium cation,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0022023,C2936695,COEXISTS_WITH,Ions,Graphene,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0025424,C0567415,COEXISTS_WITH,mercury,Atom (substance),elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0033727,C0022023,COEXISTS_WITH,Protons,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0033727,C0032207,COEXISTS_WITH,Protons,platinum,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C0033727,C4724279,COEXISTS_WITH,Protons,Atomic Nucleus,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0037125,C0008209,COEXISTS_WITH,Silver,chlorine,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0037125,C0600627,COEXISTS_WITH,Silver,Heavy Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0040302,C0041383,COEXISTS_WITH,titanium,tungsten,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0041928,C0303351,COEXISTS_WITH,uranium,Uranium-235,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0042306,C0041383,COEXISTS_WITH,vanadium,tungsten,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0057717,C0008209,COEXISTS_WITH,diamond,chlorine,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0122922,C0022023,COEXISTS_WITH,hypochlorite,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0205838,C0034595,COEXISTS_WITH,Lanthanoid Series Elements,Radioisotopes,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0260055,C0039411,COEXISTS_WITH,Liquid nitrogen,Technetium,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0303349,C0303348,COEXISTS_WITH,Uranium-233,Uranium-232,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0303579,C0032259,COEXISTS_WITH,Plutonium-238,plutonium,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0347988,C0037125,COEXISTS_WITH,"Metals, Heavy",Silver,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0567415,C0013852,COEXISTS_WITH,Atom (substance),Electrons,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0567415,C0020275,COEXISTS_WITH,Atom (substance),hydrogen,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0567415,C0022023,COEXISTS_WITH,Atom (substance),Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0567415,C0302920,COEXISTS_WITH,Atom (substance),Molecular oxygen,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0596235,C0022023,COEXISTS_WITH,calcium ion,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0597484,C0022023,COEXISTS_WITH,sodium cation,Ions,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C0600627,C0347988,COEXISTS_WITH,Heavy Ions,"Metals, Heavy",elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C0682906,C0022023,COEXISTS_WITH,Transition Elements,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C2346927,C0022023,COEXISTS_WITH,magnesium cation,Ions,elii,elii,2,COEXISTS_WITH_ELIIcxwtELII
C2936695,C0022023,COEXISTS_WITH,Graphene,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C3825113,C0022023,COEXISTS_WITH,Radioiodination,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
C3848561,C0022023,COEXISTS_WITH,ferric cation,Ions,elii,elii,1,COEXISTS_WITH_ELIIcxwtELII
