cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014272,C3157043,AFFECTS,Energy Metabolism,energy homeostasis,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0014272,C3714634,AFFECTS,Energy Metabolism,Biological Processes,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0016017,C0042765,AFFECTS,Fibrinolysis,Virulence,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0016017,C0220781,AFFECTS,Fibrinolysis,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0020964,C0003261,AFFECTS,Immunity,Antibody Formation,phsf,biof,4,AFFECTS_PHSFafctBIOF
C0020964,C0019868,AFFECTS,Immunity,Homeostasis,phsf,biof,5,AFFECTS_PHSFafctBIOF
C0020964,C0042765,AFFECTS,Immunity,Virulence,phsf,biof,2,AFFECTS_PHSFafctBIOF
C0020964,C0042767,AFFECTS,Immunity,Virus Activation,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0020964,C0220781,AFFECTS,Immunity,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0020964,C1160638,AFFECTS,Immunity,Viral life cycle,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0020964,C3714634,AFFECTS,Immunity,Biological Processes,phsf,biof,3,AFFECTS_PHSFafctBIOF
C0035203,C0220781,AFFECTS,Respiration,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0149784,C0019868,AFFECTS,biological adaptation to stress,Homeostasis,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0149784,C0042765,AFFECTS,biological adaptation to stress,Virulence,phsf,biof,3,AFFECTS_PHSFafctBIOF
C0149784,C0220781,AFFECTS,biological adaptation to stress,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0221102,C0232478,AFFECTS,Excretory function,Ingestion,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0242732,C0042765,AFFECTS,Tropism,Virulence,phsf,biof,5,AFFECTS_PHSFafctBIOF
C0242732,C0282688,AFFECTS,Tropism,"Evolution, Molecular",phsf,biof,1,AFFECTS_PHSFafctBIOF
C0242732,C1537068,AFFECTS,Tropism,Virus Internalization,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0243144,C0013203,AFFECTS,Uptake,Drug resistance,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0243144,C0019868,AFFECTS,Uptake,Homeostasis,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0243144,C0042765,AFFECTS,Uptake,Virulence,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0243144,C0220781,AFFECTS,Uptake,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0243144,C1537068,AFFECTS,Uptake,Virus Internalization,phsf,biof,2,AFFECTS_PHSFafctBIOF
C0243144,C3714634,AFFECTS,Uptake,Biological Processes,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0443158,C0220781,AFFECTS,Brain activity,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0596761,C0003261,AFFECTS,Immunosenescence,Antibody Formation,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0597675,C1537068,AFFECTS,voltage gated channel,Virus Internalization,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0678209,C0019868,AFFECTS,Adaptive Immunity,Homeostasis,phsf,biof,1,AFFECTS_PHSFafctBIOF
C0678209,C0220781,AFFECTS,Adaptive Immunity,Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
C1328821,C0042765,AFFECTS,tissue tropism,Virulence,phsf,biof,2,AFFECTS_PHSFafctBIOF
C1328821,C1537068,AFFECTS,tissue tropism,Virus Internalization,phsf,biof,1,AFFECTS_PHSFafctBIOF
C1328821,C1721019,AFFECTS,tissue tropism,Virus Attachment,phsf,biof,1,AFFECTS_PHSFafctBIOF
C1704520,C1537068,AFFECTS,Primary Respiratory Mechanism,Virus Internalization,phsf,biof,1,AFFECTS_PHSFafctBIOF
C2246432,C1537068,AFFECTS,macromolecule localization,Virus Internalization,phsf,biof,1,AFFECTS_PHSFafctBIOF
C2945684,C0232478,AFFECTS,pulmonary effects,Ingestion,phsf,biof,1,AFFECTS_PHSFafctBIOF
C3714584,C0220781,AFFECTS,"Transformation, function",Anabolism,phsf,biof,1,AFFECTS_PHSFafctBIOF
