cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0206415,C0005456,COMPARED_WITH,Oligonucleotide Primers,Binding Sites,nnon,rcpt,1,COMPARED_WITH_NNONcpwtRCPT
