cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0001675,PROCESS_OF,Acclimatization,Adult,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0000934,C0008059,PROCESS_OF,Acclimatization,Child,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0000934,C0205653,PROCESS_OF,Acclimatization,Adolescent (age group),orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0001811,C0001675,PROCESS_OF,Aging,Adult,orgf,aggp,55,PROCESS_OF_ORGFprcfAGGP
C0001811,C0008059,PROCESS_OF,Aging,Child,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0001811,C0205653,PROCESS_OF,Aging,Adolescent (age group),orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0001811,C0238598,PROCESS_OF,Aging,Young Adult,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0003618,C0001675,PROCESS_OF,Desire for food,Adult,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0003618,C0008059,PROCESS_OF,Desire for food,Child,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0003618,C0021270,PROCESS_OF,Desire for food,Infant,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0004048,C0001675,PROCESS_OF,Inspiration function,Adult,orgf,aggp,9,PROCESS_OF_ORGFprcfAGGP
C0004048,C0008059,PROCESS_OF,Inspiration function,Child,orgf,aggp,11,PROCESS_OF_ORGFprcfAGGP
C0004048,C0021270,PROCESS_OF,Inspiration function,Infant,orgf,aggp,17,PROCESS_OF_ORGFprcfAGGP
C0004048,C0021289,PROCESS_OF,Inspiration function,"Infant, Newborn",orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0004048,C0728836,PROCESS_OF,Inspiration function,young child,orgf,aggp,3,PROCESS_OF_ORGFprcfAGGP
C0004048,C4048294,PROCESS_OF,Inspiration function,Preterm Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005486,C0008059,PROCESS_OF,Bioenergetics,Child,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005486,C0021289,PROCESS_OF,Bioenergetics,"Infant, Newborn",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005615,C0001675,PROCESS_OF,Birth,Adult,orgf,aggp,7,PROCESS_OF_ORGFprcfAGGP
C0005615,C0008059,PROCESS_OF,Birth,Child,orgf,aggp,12,PROCESS_OF_ORGFprcfAGGP
C0005615,C0021270,PROCESS_OF,Birth,Infant,orgf,aggp,24,PROCESS_OF_ORGFprcfAGGP
C0005615,C0021289,PROCESS_OF,Birth,"Infant, Newborn",orgf,aggp,20,PROCESS_OF_ORGFprcfAGGP
C0005615,C0870221,PROCESS_OF,Birth,Boys,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0005615,C4048294,PROCESS_OF,Birth,Preterm Infant,orgf,aggp,4,PROCESS_OF_ORGFprcfAGGP
C0005615,C4551581,PROCESS_OF,Birth,Term Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005823,C0001675,PROCESS_OF,Blood Pressure,Adult,orgf,aggp,4,PROCESS_OF_ORGFprcfAGGP
C0005823,C0021270,PROCESS_OF,Blood Pressure,Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005823,C0524337,PROCESS_OF,Blood Pressure,Elderly man,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005823,C0870221,PROCESS_OF,Blood Pressure,Boys,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0005823,C4551581,PROCESS_OF,Blood Pressure,Term Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0006147,C0001675,PROCESS_OF,Breast Feeding,Adult,orgf,aggp,6,PROCESS_OF_ORGFprcfAGGP
C0006147,C0008059,PROCESS_OF,Breast Feeding,Child,orgf,aggp,19,PROCESS_OF_ORGFprcfAGGP
C0006147,C0021270,PROCESS_OF,Breast Feeding,Infant,orgf,aggp,93,PROCESS_OF_ORGFprcfAGGP
C0006147,C0021289,PROCESS_OF,Breast Feeding,"Infant, Newborn",orgf,aggp,9,PROCESS_OF_ORGFprcfAGGP
C0006147,C0728836,PROCESS_OF,Breast Feeding,young child,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0006147,C4551581,PROCESS_OF,Breast Feeding,Term Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0006159,C0001675,PROCESS_OF,Breeding,Adult,orgf,aggp,6,PROCESS_OF_ORGFprcfAGGP
C0006159,C0008059,PROCESS_OF,Breeding,Child,orgf,aggp,3,PROCESS_OF_ORGFprcfAGGP
C0006159,C0021289,PROCESS_OF,Breeding,"Infant, Newborn",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0006159,C3146221,PROCESS_OF,Breeding,Juvenile,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009253,C0001588,PROCESS_OF,Coitus,"Adolescents, Female",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009253,C0001675,PROCESS_OF,Coitus,Adult,orgf,aggp,6,PROCESS_OF_ORGFprcfAGGP
C0009253,C0008059,PROCESS_OF,Coitus,Child,orgf,aggp,12,PROCESS_OF_ORGFprcfAGGP
C0009253,C0021270,PROCESS_OF,Coitus,Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009253,C0021289,PROCESS_OF,Coitus,"Infant, Newborn",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009253,C0205653,PROCESS_OF,Coitus,Adolescent (age group),orgf,aggp,3,PROCESS_OF_ORGFprcfAGGP
C0009253,C0699810,PROCESS_OF,Coitus,age differences,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0009253,C0728836,PROCESS_OF,Coitus,young child,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009253,C3825962,PROCESS_OF,Coitus,Middle-aged women,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0009637,C0021289,PROCESS_OF,Conception,"Infant, Newborn",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C0001589,PROCESS_OF,Cessation of life,"Adolescents, Male",orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C0001675,PROCESS_OF,Cessation of life,Adult,orgf,aggp,104,PROCESS_OF_ORGFprcfAGGP
C0011065,C0007667,PROCESS_OF,Cessation of life,Centenarians,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0011065,C0008059,PROCESS_OF,Cessation of life,Child,orgf,aggp,651,PROCESS_OF_ORGFprcfAGGP
C0011065,C0021270,PROCESS_OF,Cessation of life,Infant,orgf,aggp,89,PROCESS_OF_ORGFprcfAGGP
C0011065,C0021289,PROCESS_OF,Cessation of life,"Infant, Newborn",orgf,aggp,29,PROCESS_OF_ORGFprcfAGGP
C0011065,C0028296,PROCESS_OF,Cessation of life,Nonagenarians,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0011065,C0028829,PROCESS_OF,Cessation of life,Octogenarians,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0011065,C0205653,PROCESS_OF,Cessation of life,Adolescent (age group),orgf,aggp,13,PROCESS_OF_ORGFprcfAGGP
C0011065,C0238598,PROCESS_OF,Cessation of life,Young Adult,orgf,aggp,22,PROCESS_OF_ORGFprcfAGGP
C0011065,C0524338,PROCESS_OF,Cessation of life,Elderly woman,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C0682053,PROCESS_OF,Cessation of life,Toddler (age group),orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C0683973,PROCESS_OF,Cessation of life,middle-aged adult,orgf,aggp,5,PROCESS_OF_ORGFprcfAGGP
C0011065,C0724000,PROCESS_OF,Cessation of life,Twenties,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C0728836,PROCESS_OF,Cessation of life,young child,orgf,aggp,50,PROCESS_OF_ORGFprcfAGGP
C0011065,C0870221,PROCESS_OF,Cessation of life,Boys,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0011065,C1708480,PROCESS_OF,Cessation of life,In Utero,orgf,aggp,2,PROCESS_OF_ORGFprcfAGGP
C0011065,C2827631,PROCESS_OF,Cessation of life,School Age Child,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011065,C3146221,PROCESS_OF,Cessation of life,Juvenile,orgf,aggp,3,PROCESS_OF_ORGFprcfAGGP
C0011065,C3494262,PROCESS_OF,Cessation of life,"Infant, Extremely Premature",orgf,aggp,3,PROCESS_OF_ORGFprcfAGGP
C0011065,C4048294,PROCESS_OF,Cessation of life,Preterm Infant,orgf,aggp,7,PROCESS_OF_ORGFprcfAGGP
C0011135,C0678804,PROCESS_OF,Defecation,prenatal,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011167,C0001675,PROCESS_OF,Deglutition,Adult,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011167,C0021270,PROCESS_OF,Deglutition,Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011167,C0870221,PROCESS_OF,Deglutition,Boys,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0011167,C4048294,PROCESS_OF,Deglutition,Preterm Infant,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
C0012238,C0001675,PROCESS_OF,Digestion,Adult,orgf,aggp,1,PROCESS_OF_ORGFprcfAGGP
