cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001771,C1139930,COMPARED_WITH,agar,Device Plate,irda,medd,1,COMPARED_WITH_IRDAcpwtMEDD
C0006353,C0182400,COMPARED_WITH,Buffers,Probes,irda,medd,6,COMPARED_WITH_IRDAcpwtMEDD
C0056484,C0182400,COMPARED_WITH,cresyl violet,Probes,irda,medd,1,COMPARED_WITH_IRDAcpwtMEDD
C0061856,C1261188,COMPARED_WITH,Gram's stain,Swab,irda,medd,1,COMPARED_WITH_IRDAcpwtMEDD
C0379078,C0175723,COMPARED_WITH,"3-(2'-(spiro-5-chloroadamantane))-4-methoxy-4-(3''-phosphoryloxy)phenyl-1,2-dioxetane",Bands,irda,medd,1,COMPARED_WITH_IRDAcpwtMEDD
