cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0600510,COMPARED_WITH,"DNA, Complementary",Expressed Sequence Tags,nnon,irda,1,COMPARED_WITH_NNONcpwtIRDA
C0599013,C0049522,COMPARED_WITH,Aptamer,6-carboxyfluorescein,nnon,irda,1,COMPARED_WITH_NNONcpwtIRDA
C1519595,C0600510,COMPARED_WITH,Transcript,Expressed Sequence Tags,nnon,irda,1,COMPARED_WITH_NNONcpwtIRDA
C4707655,C0046056,COMPARED_WITH,Fluorothymidine,fluorodeoxyglucose F18,nnon,irda,1,COMPARED_WITH_NNONcpwtIRDA
